movie_id,title,ranking_score
M0953,Movie 953,1000.5288984618929
M0739,Movie 739,990.5772722287704
M0133,Movie 133,984.9282361323427
M0452,Movie 452,984.5016218981407
M0497,Movie 497,972.3296651334235
M0104,Movie 104,970.2783514820536
M0235,Movie 235,969.9022239637857
M0540,Movie 540,962.1092473066421
M0334,Movie 334,961.3361524995881
M0518,Movie 518,959.9307355946207
M0494,Movie 494,954.4887050763829
M0964,Movie 964,936.6042041595668
M0789,Movie 789,934.7843251490708
M0720,Movie 720,929.1712446076277
M0613,Movie 613,927.0479152388036
M0959,Movie 959,898.7074758389601
M0693,Movie 693,898.3751571703978
M0446,Movie 446,893.3693839617464
M0748,Movie 748,890.1555536315782
M0229,Movie 229,888.4346930333538
M0628,Movie 628,887.183326084557
M0503,Movie 503,884.4620242630066
M0603,Movie 603,881.6388855002796
M0207,Movie 207,872.9722300139592
M0870,Movie 870,872.0816611048897
M0315,Movie 315,868.4583943174002
M0842,Movie 842,867.2355389563872
M0034,Movie 34,863.772081874674
M0548,Movie 548,857.4082609101245
M0601,Movie 601,848.3689854383002
M0804,Movie 804,845.1905199337256
M0534,Movie 534,831.5758419533847
M0337,Movie 337,830.4929934785877
M0046,Movie 46,830.2351875382092
M0533,Movie 533,827.532590633498
M0257,Movie 257,817.8038614365433
M0482,Movie 482,813.9269710542869
M0043,Movie 43,796.089593269966
M0499,Movie 499,793.1983760927224
M0110,Movie 110,788.4784540221907
M0597,Movie 597,787.3495305777172
M0307,Movie 307,771.4858363943216
M0125,Movie 125,753.1193132592331
M0771,Movie 771,750.3079716701686
M0321,Movie 321,743.6640554103305
M0016,Movie 16,740.8252475570927
M0155,Movie 155,737.8553009917018
M0564,Movie 564,733.9458566470581
M0926,Movie 926,729.0011887508836
M0521,Movie 521,724.1900984191119
