movie_id,title,ranking_score
M0933,Movie 933,999.0273979906449
M0097,Movie 97,998.9668992818332
M0085,Movie 85,995.3740748817212
M0330,Movie 330,993.5075744410912
M0998,Movie 998,991.8846910599336
M0349,Movie 349,985.7474100499574
M0760,Movie 760,983.3937282716333
M0176,Movie 176,982.3143207616735
M0216,Movie 216,974.1765788247397
M0917,Movie 917,972.7673214246262
M0095,Movie 95,968.5891460005213
M0294,Movie 294,967.0648347644758
M0990,Movie 990,962.84069413829
M0286,Movie 286,962.7021378334194
M0171,Movie 171,962.6905453756269
M0614,Movie 614,962.3932862478364
M0787,Movie 787,955.4485655621012
M0816,Movie 816,954.0418058987975
M0586,Movie 586,944.8024458090218
M0572,Movie 572,933.3318871956585
M0248,Movie 248,930.245048596468
M0744,Movie 744,922.2449706192673
M0072,Movie 72,921.9856493719783
M0131,Movie 131,918.5863408569469
M0970,Movie 970,915.6028048507254
M0126,Movie 126,912.3713983157928
M0832,Movie 832,906.6259438811915
M0940,Movie 940,905.1981883160189
M0014,Movie 14,894.9684413676417
M0142,Movie 142,892.0291259084232
M0647,Movie 647,891.236021160893
M0934,Movie 934,889.5722882608861
M0607,Movie 607,889.0584387509984
M0590,Movie 590,888.7425989581053
M0190,Movie 190,887.3787512033049
M0484,Movie 484,884.6020190320926
M0630,Movie 630,883.5443408324305
M0854,Movie 854,882.684458868498
M0952,Movie 952,880.6395298718649
M0197,Movie 197,875.7982032818318
M0073,Movie 73,875.2487716493943
M0493,Movie 493,867.9020878964
M0432,Movie 432,861.5971589609424
M0018,Movie 18,859.507787188981
M0767,Movie 767,858.7114237962046
M0588,Movie 588,851.0306584813585
M0600,Movie 600,841.3829068451683
M0982,Movie 982,839.6790748103908
M0833,Movie 833,839.3462409351675
M0848,Movie 848,837.376698340865
