movie_id,title,ranking_score
M0863,Movie 863,985.2001258517904
M0636,Movie 636,975.1812071702248
M0508,Movie 508,962.3772534123922
M0483,Movie 483,959.6478370254722
M0205,Movie 205,944.3613521036445
M0758,Movie 758,937.1025308550996
M0282,Movie 282,928.4850126212107
M0064,Movie 64,925.3334966445516
M0332,Movie 332,922.8104310187796
M0031,Movie 31,917.8144315717622
M0599,Movie 599,915.2510599161535
M0435,Movie 435,913.6199982853518
M0206,Movie 206,903.3488015854737
M0459,Movie 459,902.235417144243
M0265,Movie 265,897.4768878695435
M0291,Movie 291,896.6018325980784
M0382,Movie 382,895.6652398971557
M0635,Movie 635,894.8303950350837
M0424,Movie 424,888.6767162953001
M0051,Movie 51,888.6555689032815
M0688,Movie 688,884.2808678116074
M0278,Movie 278,881.8455549942653
M0759,Movie 759,867.5289915167615
M0157,Movie 157,865.3172659540105
M0411,Movie 411,864.8053333845186
M0362,Movie 362,856.4775182319084
M0782,Movie 782,853.222932443898
M0657,Movie 657,843.6645679329052
M0002,Movie 2,836.6697426841645
M0462,Movie 462,835.2379919319815
M0320,Movie 320,814.192630952814
M0391,Movie 391,813.3976993461064
M0591,Movie 591,811.218383675479
M0949,Movie 949,785.5052793588521
M0331,Movie 331,784.3709619143809
M0436,Movie 436,776.1546854696651
M0116,Movie 116,773.6701446798276
M0440,Movie 440,772.9136247220139
M0273,Movie 273,764.4225421142891
M0955,Movie 955,764.1133730327236
M0442,Movie 442,761.3668366674023
M0898,Movie 898,760.808862648481
M0187,Movie 187,758.2046070750049
M0679,Movie 679,740.4531751063704
M0995,Movie 995,737.2806852722283
M0594,Movie 594,735.6725161700983
M0907,Movie 907,734.2607746760146
M0837,Movie 837,730.8250030435643
M0618,Movie 618,730.3397220219753
M0662,Movie 662,727.3007666057528
