movie_id,title,ranking_score
M0589,Movie 589,998.4204465453488
M0928,Movie 928,978.2724702494008
M0668,Movie 668,975.1183147762926
M0068,Movie 68,974.8108999202269
M0311,Movie 311,973.3466882315181
M0752,Movie 752,962.236523931373
M0727,Movie 727,960.411861553835
M0439,Movie 439,956.4557639462961
M0283,Movie 283,950.6823535406611
M0485,Movie 485,935.1366638127699
M0254,Movie 254,925.8292063410175
M0769,Movie 769,924.5826872435618
M0631,Movie 631,922.8741014916001
M0199,Movie 199,915.8736067320423
M0951,Movie 951,915.580288767582
M0844,Movie 844,913.6396087706339
M0481,Movie 481,878.493801588474
M0730,Movie 730,875.4819994158853
M0030,Movie 30,864.2043769267452
M0486,Movie 486,859.5644585110998
M0221,Movie 221,859.3203311577593
M0281,Movie 281,857.4616274834302
M0209,Movie 209,855.1110514917423
M0471,Movie 471,854.6894142030712
M0441,Movie 441,843.1529550018906
M0092,Movie 92,839.2099069334266
M0527,Movie 527,836.7471786422574
M0240,Movie 240,826.3106818169916
M0747,Movie 747,816.1511331851978
M0827,Movie 827,814.4336402300297
M0026,Movie 26,809.5630828050373
M0650,Movie 650,808.7540455811321
M0725,Movie 725,807.3875764276897
M0975,Movie 975,805.5816914123751
M0700,Movie 700,796.6116654461288
M0042,Movie 42,785.8046119033518
M0210,Movie 210,782.4904302400859
M0377,Movie 377,778.7531862888848
M0665,Movie 665,766.6958765589367
M0121,Movie 121,766.4566505496401
M0876,Movie 876,747.4542644965867
M0134,Movie 134,737.1070762133022
M0195,Movie 195,735.1987475574797
M0656,Movie 656,727.0291507514944
M0385,Movie 385,722.5966056190542
M0516,Movie 516,721.9882882413766
M0354,Movie 354,706.7938121539371
M0909,Movie 909,681.534254366769
M0448,Movie 448,677.7523865246571
M0004,Movie 4,676.7384154844782
