movie_id,title,ranking_score
M0953,Movie 953,1000.511597423315
M0739,Movie 739,990.5712189750549
M0133,Movie 133,984.9617733236944
M0452,Movie 452,984.5153656803981
M0497,Movie 497,972.3279795665973
M0104,Movie 104,970.2920531891908
M0235,Movie 235,969.9129584727848
M0540,Movie 540,962.1507438635906
M0334,Movie 334,961.3707653981854
M0518,Movie 518,959.9314055537576
M0494,Movie 494,954.4903279496523
M0964,Movie 964,936.6003868999051
M0789,Movie 789,934.7846419066237
M0720,Movie 720,929.2012364465913
M0613,Movie 613,927.087893416925
M0959,Movie 959,898.700479398545
M0693,Movie 693,898.3672672018846
M0446,Movie 446,893.4035304191551
M0748,Movie 748,890.1464998248142
M0229,Movie 229,888.4557794168635
M0628,Movie 628,887.1937751273009
M0503,Movie 503,884.4681756708602
M0603,Movie 603,881.6574843721529
M0207,Movie 207,872.9778095104651
M0870,Movie 870,872.0949460076739
M0315,Movie 315,868.4757140250948
M0842,Movie 842,867.2087076946652
M0034,Movie 34,863.7772477289849
M0548,Movie 548,857.411425246553
M0601,Movie 601,848.3848514228043
M0804,Movie 804,845.1818182693987
M0534,Movie 534,831.5936009870703
M0337,Movie 337,830.5118332223598
M0046,Movie 46,830.2537224042529
M0533,Movie 533,827.5536115159842
M0257,Movie 257,817.8297312054227
M0482,Movie 482,813.9360739716763
M0043,Movie 43,796.1025621173494
M0499,Movie 499,793.2007463980744
M0110,Movie 110,788.500090236172
M0597,Movie 597,787.3582554383934
M0307,Movie 307,771.520049085351
M0125,Movie 125,753.1485174462804
M0771,Movie 771,750.3111192733863
M0321,Movie 321,743.6960035649809
M0016,Movie 16,740.8155127353114
M0155,Movie 155,737.8912519097581
M0564,Movie 564,733.9612009564777
M0926,Movie 926,729.0069418229562
M0521,Movie 521,724.2216662527578
