movie_id,title,ranking_score
M0032,Movie 32,997.6427615870916
M0863,Movie 863,985.2222268614087
M0636,Movie 636,975.1856802137982
M0508,Movie 508,962.4007145065157
M0483,Movie 483,959.6557220017012
M0205,Movie 205,944.3650333701046
M0758,Movie 758,937.1052347967578
M0282,Movie 282,928.5195988633492
M0064,Movie 64,925.3225843662754
M0332,Movie 332,922.835351804754
M0031,Movie 31,917.8105485419367
M0599,Movie 599,915.2346407962561
M0435,Movie 435,913.6491224248413
M0206,Movie 206,903.3559734354329
M0459,Movie 459,902.2365916242169
M0291,Movie 291,896.6171857920307
M0382,Movie 382,895.6718063915108
M0635,Movie 635,894.8323510061845
M0424,Movie 424,888.6876406748443
M0051,Movie 51,888.6686588030169
M0688,Movie 688,884.29313211157
M0759,Movie 759,867.5342869926014
M0157,Movie 157,865.325962240679
M0411,Movie 411,864.8021454317844
M0362,Movie 362,856.4848404823571
M0782,Movie 782,853.2470697164374
M0657,Movie 657,843.6689351141193
M0002,Movie 2,836.6926627973282
M0462,Movie 462,835.257616178859
M0320,Movie 320,814.1986081484306
M0391,Movie 391,813.4037252765395
M0591,Movie 591,811.2110191389266
M0949,Movie 949,785.4960157641713
M0331,Movie 331,784.3862681477536
M0436,Movie 436,776.1557853413931
M0116,Movie 116,773.6925097276039
M0440,Movie 440,772.9391410511432
M0273,Movie 273,764.445210374583
M0955,Movie 955,764.1168340284097
M0442,Movie 442,761.383566805371
M0898,Movie 898,760.8239575269155
M0187,Movie 187,758.2182592396549
M0679,Movie 679,740.4642221477857
M0995,Movie 995,737.2514730726041
M0594,Movie 594,735.6850135397567
M0907,Movie 907,734.2590132339327
M0837,Movie 837,730.8451366238298
M0618,Movie 618,730.3321983315192
M0662,Movie 662,727.3187185256256
M0579,Movie 579,707.5192231447461
