movie_id,title,ranking_score
M0589,Movie 589,998.4159508551011
M0928,Movie 928,978.2451154487827
M0668,Movie 668,975.1040363065255
M0068,Movie 68,974.8248775454392
M0311,Movie 311,973.37450161154
M0752,Movie 752,962.2056795241834
M0727,Movie 727,960.4104268821378
M0439,Movie 439,956.4582957821264
M0283,Movie 283,950.6769544848305
M0485,Movie 485,935.1435703465002
M0254,Movie 254,925.8502623951451
M0769,Movie 769,924.5436617493194
M0631,Movie 631,922.8839992289992
M0199,Movie 199,915.8734513450378
M0951,Movie 951,915.5452629822469
M0844,Movie 844,913.6036411114708
M0481,Movie 481,878.519964991441
M0730,Movie 730,875.4688287583443
M0030,Movie 30,864.2137404750569
M0486,Movie 486,859.5938436951391
M0221,Movie 221,859.3307845843248
M0281,Movie 281,857.4713602518844
M0209,Movie 209,855.095477531064
M0471,Movie 471,854.7111736608679
M0441,Movie 441,843.139797902433
M0092,Movie 92,839.2121572191096
M0527,Movie 527,836.7344903147845
M0240,Movie 240,826.308156502547
M0747,Movie 747,816.1316060190877
M0827,Movie 827,814.4346280290514
M0026,Movie 26,809.582033664725
M0650,Movie 650,808.7548191193451
M0725,Movie 725,807.3379645822987
M0975,Movie 975,805.5532227682831
M0700,Movie 700,796.5939804151806
M0042,Movie 42,785.8249976576087
M0210,Movie 210,782.4887115500707
M0377,Movie 377,778.7644264430417
M0665,Movie 665,766.6473353707722
M0121,Movie 121,766.480482294827
M0876,Movie 876,747.4736566215381
M0134,Movie 134,737.1083568406766
M0195,Movie 195,735.1852422938911
M0656,Movie 656,727.0313721112365
M0385,Movie 385,722.6051907075426
M0516,Movie 516,722.0091927676763
M0354,Movie 354,706.7793775730992
M0909,Movie 909,681.5351157093897
M0448,Movie 448,677.7712899238803
M0004,Movie 4,676.7057458185211
