movie_id,title,ranking_score
M0933,Movie 933,999.0516164528764
M0097,Movie 97,998.9660255522374
M0085,Movie 85,995.3232930893472
M0330,Movie 330,993.4999237720632
M0998,Movie 998,991.8750053135185
M0349,Movie 349,985.7597723925883
M0760,Movie 760,983.344055896195
M0176,Movie 176,982.3073246889991
M0216,Movie 216,974.1944309708304
M0917,Movie 917,972.7588800000129
M0095,Movie 95,968.5850300426098
M0294,Movie 294,967.071775318471
M0990,Movie 990,962.8705825289588
M0286,Movie 286,962.7169851554594
M0171,Movie 171,962.6742508308934
M0614,Movie 614,962.3415288018857
M0787,Movie 787,955.3786695174977
M0816,Movie 816,954.0069018687938
M0586,Movie 586,944.7220788579307
M0572,Movie 572,933.2839443932784
M0248,Movie 248,930.2633604309875
M0744,Movie 744,922.2105652751553
M0072,Movie 72,921.9438784035037
M0131,Movie 131,918.5933639028523
M0970,Movie 970,915.6400478729585
M0126,Movie 126,912.3470694972266
M0832,Movie 832,906.6048267871057
M0165,Movie 165,905.7898555672638
M0940,Movie 940,905.2236653732219
M0014,Movie 14,894.9604226049238
M0142,Movie 142,892.0351358431635
M0647,Movie 647,891.1730290535037
M0934,Movie 934,889.5837851988811
M0607,Movie 607,888.98729004014
M0590,Movie 590,888.7603137588179
M0190,Movie 190,887.3993022294238
M0484,Movie 484,884.5345513891757
M0630,Movie 630,883.5084307161814
M0854,Movie 854,882.649379248971
M0952,Movie 952,880.6397277423854
M0073,Movie 73,875.2088105875658
M0493,Movie 493,867.8592451654359
M0432,Movie 432,861.5717865348483
M0018,Movie 18,859.5039344088877
M0767,Movie 767,858.6560051927361
M0588,Movie 588,850.9793007818406
M0600,Movie 600,841.3488853607809
M0982,Movie 982,839.6940125634173
M0833,Movie 833,839.3436273595328
M0848,Movie 848,837.353757135027
