movie_id,title,ranking_score
M0953,Movie 953,1000.5362321804429
M0739,Movie 739,990.5516056186946
M0133,Movie 133,984.947724752687
M0452,Movie 452,984.5095563416681
M0497,Movie 497,972.3183364311899
M0104,Movie 104,970.2936149094003
M0235,Movie 235,969.9434060944515
M0540,Movie 540,962.148500569458
M0334,Movie 334,961.3918134225764
M0518,Movie 518,959.9265161034425
M0494,Movie 494,954.5125005093678
M0964,Movie 964,936.6003953787193
M0789,Movie 789,934.7584403387403
M0720,Movie 720,929.1917813936321
M0613,Movie 613,927.0603041285906
M0959,Movie 959,898.7063703004223
M0693,Movie 693,898.3424729291545
M0446,Movie 446,893.391916384511
M0748,Movie 748,890.1366398003486
M0229,Movie 229,888.4630979673866
M0628,Movie 628,887.1891209179394
M0503,Movie 503,884.4627832435638
M0603,Movie 603,881.6300716767987
M0207,Movie 207,872.9862422898948
M0870,Movie 870,872.0948516075903
M0315,Movie 315,868.4908534887509
M0842,Movie 842,867.1915270526796
M0034,Movie 34,863.7722456308936
M0548,Movie 548,857.4120260618655
M0601,Movie 601,848.3665070907539
M0804,Movie 804,845.1469394732873
M0534,Movie 534,831.6014664019431
M0337,Movie 337,830.5127652005667
M0046,Movie 46,830.2363177395139
M0533,Movie 533,827.5580538268122
M0257,Movie 257,817.8403529488642
M0482,Movie 482,813.9171167923885
M0043,Movie 43,796.1084629479485
M0499,Movie 499,793.1787218570679
M0110,Movie 110,788.4906726788334
M0597,Movie 597,787.322239519832
M0307,Movie 307,771.5184429076741
M0125,Movie 125,753.160766872956
M0771,Movie 771,750.284512414357
M0321,Movie 321,743.6844206522868
M0016,Movie 16,740.8244651489099
M0155,Movie 155,737.8788279696549
M0564,Movie 564,733.9748800326593
M0926,Movie 926,729.0078367086338
M0521,Movie 521,724.2099519361091
