movie_id,title,ranking_score
M0933,Movie 933,999.0103267074936
M0097,Movie 97,998.9449928577507
M0085,Movie 85,995.3247593754598
M0330,Movie 330,993.4907017721335
M0349,Movie 349,985.7265533443575
M0760,Movie 760,983.3329208337909
M0176,Movie 176,982.3104872342614
M0216,Movie 216,974.1937133940952
M0917,Movie 917,972.7666322228761
M0095,Movie 95,968.5644350652834
M0294,Movie 294,967.0796958392738
M0990,Movie 990,962.8411150643916
M0286,Movie 286,962.7255400889416
M0171,Movie 171,962.6681859120707
M0614,Movie 614,962.3652517792931
M0787,Movie 787,955.3650099351904
M0816,Movie 816,953.97934878951
M0586,Movie 586,944.7433771991443
M0572,Movie 572,933.3015037103206
M0248,Movie 248,930.2555897562769
M0744,Movie 744,922.2321903273327
M0072,Movie 72,921.945333227699
M0131,Movie 131,918.5950518470725
M0970,Movie 970,915.616112255583
M0126,Movie 126,912.3497921442194
M0832,Movie 832,906.5845319820685
M0165,Movie 165,905.7993880118762
M0940,Movie 940,905.1790313849393
M0014,Movie 14,894.9517065025974
M0142,Movie 142,892.0430272714104
M0647,Movie 647,891.2119596531435
M0934,Movie 934,889.5697165371691
M0607,Movie 607,889.0210885835443
M0590,Movie 590,888.7448282241975
M0190,Movie 190,887.3779142291689
M0484,Movie 484,884.513308016648
M0630,Movie 630,883.5345216243647
M0854,Movie 854,882.6316975569838
M0952,Movie 952,880.6362477122499
M0197,Movie 197,875.7984449625465
M0073,Movie 73,875.2100315490279
M0493,Movie 493,867.8505409243018
M0432,Movie 432,861.5540320801944
M0018,Movie 18,859.494245530971
M0767,Movie 767,858.6713591941212
M0588,Movie 588,850.9753287245505
M0600,Movie 600,841.343725877423
M0982,Movie 982,839.6658671681811
M0833,Movie 833,839.3239778401602
M0848,Movie 848,837.3342330439873
