movie_id,title,ranking_score
M0933,Movie 933,999.0225639526437
M0097,Movie 97,998.9690544862619
M0085,Movie 85,995.3310895700023
M0330,Movie 330,993.500840489615
M0998,Movie 998,991.8604924891451
M0349,Movie 349,985.7384908080523
M0760,Movie 760,983.3504118618615
M0176,Movie 176,982.2942164525884
M0216,Movie 216,974.1734564402165
M0917,Movie 917,972.7755932854524
M0095,Movie 95,968.5641040309927
M0294,Movie 294,967.0588676172756
M0990,Movie 990,962.8540507150772
M0286,Movie 286,962.714985917323
M0171,Movie 171,962.6813249372976
M0614,Movie 614,962.3281596268807
M0787,Movie 787,955.3889888546881
M0816,Movie 816,953.9991241294628
M0586,Movie 586,944.7244392413348
M0572,Movie 572,933.2876222393547
M0248,Movie 248,930.2362123448313
M0744,Movie 744,922.2199547890256
M0072,Movie 72,921.9654327719394
M0131,Movie 131,918.5950773830472
M0970,Movie 970,915.6162741153519
M0126,Movie 126,912.351932161952
M0832,Movie 832,906.5969781965822
M0165,Movie 165,905.797369816289
M0940,Movie 940,905.1904809000764
M0014,Movie 14,894.9609891591816
M0142,Movie 142,892.0378972183546
M0647,Movie 647,891.211987542675
M0934,Movie 934,889.5804462130011
M0607,Movie 607,888.9959720989154
M0590,Movie 590,888.7371004975671
M0190,Movie 190,887.3983490547595
M0484,Movie 484,884.511612939438
M0630,Movie 630,883.5346003686109
M0854,Movie 854,882.6373746245465
M0952,Movie 952,880.6359390202745
M0197,Movie 197,875.7947746916929
M0073,Movie 73,875.2448740323506
M0493,Movie 493,867.8460509690844
M0432,Movie 432,861.5497351758917
M0018,Movie 18,859.498751461922
M0767,Movie 767,858.6750830421603
M0588,Movie 588,850.9766229730872
M0600,Movie 600,841.3491892677582
M0982,Movie 982,839.6804088092172
M0833,Movie 833,839.3334884081371
