movie_id,title,ranking_score
M0097,Movie 97,998.9417484672449
M0085,Movie 85,995.3655254468134
M0330,Movie 330,993.5074116997756
M0760,Movie 760,983.366904553864
M0990,Movie 990,962.8432983324814
M0171,Movie 171,962.6750049161412
M0614,Movie 614,962.3792373652077
M0787,Movie 787,955.3979240320203
M0816,Movie 816,954.0211229945406
M0586,Movie 586,944.729799015293
M0572,Movie 572,933.28084076377
M0072,Movie 72,921.972144455858
M0970,Movie 970,915.6086642756192
M0126,Movie 126,912.3253803646256
M0832,Movie 832,906.6000133103719
M0647,Movie 647,891.2456014458551
M0934,Movie 934,889.584101350545
M0190,Movie 190,887.3890588822785
M0484,Movie 484,884.5292742088501
M0630,Movie 630,883.5063579689124
M0854,Movie 854,882.6644064661015
M0952,Movie 952,880.6220572631863
M0197,Movie 197,875.8006528803362
M0073,Movie 73,875.2291661359379
M0432,Movie 432,861.5474776991093
M0767,Movie 767,858.6690859270155
M0600,Movie 600,841.3590656274099
M0982,Movie 982,839.6541662436122
M0247,Movie 247,833.9782734564945
M0562,Movie 562,832.9694917837388
M0950,Movie 950,827.2173708963542
M0886,Movie 886,826.203819818186
M0280,Movie 280,825.6233318420731
M0649,Movie 649,812.6793480733157
M0903,Movie 903,811.8463586846476
M0168,Movie 168,808.5242405915435
M0738,Movie 738,806.6296774402849
M0796,Movie 796,801.4302769310106
M0866,Movie 866,777.2224679360725
M0602,Movie 602,773.2567270385878
M0227,Movie 227,765.4018550560328
M0234,Movie 234,755.4558129904148
M0867,Movie 867,749.8848146427415
M0513,Movie 513,749.0823510075074
M0686,Movie 686,740.1096673387872
M0153,Movie 153,731.6227426414255
M0477,Movie 477,726.2509185413152
M0577,Movie 577,720.8654554478348
M0353,Movie 353,717.4845963178263
M0009,Movie 9,709.8781365986662
