movie_id,title,ranking_score
M0933,Movie 933,999.0187082231262
M0998,Movie 998,991.869871173529
M0349,Movie 349,985.7474222490918
M0176,Movie 176,982.3295833648277
M0216,Movie 216,974.1915486104067
M0917,Movie 917,972.7632143996269
M0095,Movie 95,968.5846643393706
M0294,Movie 294,967.0698696790089
M0286,Movie 286,962.7118849379488
M0248,Movie 248,930.2534140022088
M0744,Movie 744,922.2515841677256
M0131,Movie 131,918.5921510028222
M0940,Movie 940,905.2007307991157
M0014,Movie 14,894.9734248014136
M0142,Movie 142,892.0451831070396
M0607,Movie 607,889.0263083278126
M0590,Movie 590,888.7488565571163
M0493,Movie 493,867.8703321487963
M0018,Movie 18,859.5013770039951
M0588,Movie 588,850.9936645542464
M0833,Movie 833,839.3565170183541
M0848,Movie 848,837.3646265830837
M0663,Movie 663,836.5600168795563
M0583,Movie 583,825.4628458473525
M0555,Movie 555,822.3316639801628
M0166,Movie 166,818.6675907728705
M0604,Movie 604,806.574914317914
M0905,Movie 905,806.477716089742
M0295,Movie 295,803.4273574002916
M0943,Movie 943,790.5879490811254
M0255,Movie 255,786.5250503734746
M0118,Movie 118,785.1518995949941
M0514,Movie 514,784.7645813366113
M0897,Movie 897,782.5213778444386
M0344,Movie 344,779.206748568931
M0135,Movie 135,775.0901664285108
M0537,Movie 537,772.6112961456123
M0509,Movie 509,771.4528320930463
M0129,Movie 129,764.819455836074
M0203,Movie 203,761.141157329428
M0188,Movie 188,758.3890917145064
M0163,Movie 163,757.0392317672054
M0087,Movie 87,756.8260721852183
M0640,Movie 640,756.8006034195238
M0977,Movie 977,754.5760170691036
M0438,Movie 438,754.4247906735364
M0539,Movie 539,749.2520379699458
M0260,Movie 260,745.718120393073
M0390,Movie 390,740.8019061547616
M0575,Movie 575,735.0987478437934
