movie_id,title,ranking_score
M0455,Movie 455,997.0387731254714
M0098,Movie 98,997.010551613198
M0274,Movie 274,993.4478576919302
M0942,Movie 942,992.7393585955467
M0801,Movie 801,991.4892472018371
M0669,Movie 669,988.1647773414022
M0892,Movie 892,984.5262990838936
M0253,Movie 253,983.8406674538621
M0252,Movie 252,982.9443100717311
M0958,Movie 958,982.7809839249683
M0941,Movie 941,969.644233559627
M0219,Movie 219,968.7024651923986
M0453,Movie 453,961.4672461216536
M0566,Movie 566,952.2127318851639
M0883,Movie 883,945.814698877106
M0543,Movie 543,942.6170783568983
M0671,Movie 671,935.0580050112892
M0039,Movie 39,933.575645026947
M0775,Movie 775,933.4760613073361
M0519,Movie 519,931.9236335014346
M0821,Movie 821,930.3642255380772
M0675,Movie 675,930.3616790434809
M0185,Movie 185,916.3706800884676
M0987,Movie 987,914.1437939863649
M0012,Movie 12,903.2862862881839
M0891,Movie 891,897.3455557921828
M0536,Movie 536,875.7175941021715
M0461,Movie 461,869.2713195184759
M0792,Movie 792,856.6435415293118
M0820,Movie 820,855.5883317548328
M0655,Movie 655,850.7570207988559
M0523,Movie 523,846.7448287613777
M0692,Movie 692,846.6131576723151
M0456,Movie 456,846.3521201238422
M0430,Movie 430,843.7930480502705
M0840,Movie 840,843.2804946604016
M0378,Movie 378,843.1523902886942
M0608,Movie 608,841.4009804379174
M0763,Movie 763,841.2072084360595
M0629,Movie 629,838.7256590998262
M0444,Movie 444,834.3602018503187
M0463,Movie 463,833.8206698506754
M0149,Movie 149,821.2574752266887
M0429,Movie 429,818.3889074373033
M0189,Movie 189,810.6279292581567
M0070,Movie 70,806.4035068437867
M0520,Movie 520,790.1941773624596
M0762,Movie 762,789.7410158375845
M0236,Movie 236,780.4089567994699
M0645,Movie 645,779.835872319631
