movie_id,title,ranking_score
M0455,Movie 455,997.062381144592
M0098,Movie 98,997.000343738011
M0274,Movie 274,993.4562835936425
M0942,Movie 942,992.7189458492971
M0801,Movie 801,991.4876117477944
M0669,Movie 669,988.1472614318592
M0892,Movie 892,984.4913325298021
M0253,Movie 253,983.8403095066376
M0252,Movie 252,982.9748070072833
M0958,Movie 958,982.7805799686887
M0941,Movie 941,969.6341397265838
M0219,Movie 219,968.7372719872101
M0453,Movie 453,961.5154248835513
M0566,Movie 566,952.2213773293036
M0883,Movie 883,945.7938584135686
M0543,Movie 543,942.6490167245441
M0671,Movie 671,935.0512856285403
M0039,Movie 39,933.6134951203209
M0775,Movie 775,933.4619833252941
M0519,Movie 519,931.9410806780867
M0675,Movie 675,930.3623746311123
M0821,Movie 821,930.3593642231219
M0185,Movie 185,916.3832783391358
M0987,Movie 987,914.0980790768233
M0012,Movie 12,903.3012714769076
M0891,Movie 891,897.3153893588465
M0536,Movie 536,875.7338970069924
M0461,Movie 461,869.3000682033138
M0792,Movie 792,856.6367733795054
M0820,Movie 820,855.5675842477816
M0655,Movie 655,850.7750255322871
M0523,Movie 523,846.7910976483824
M0692,Movie 692,846.5851369461893
M0456,Movie 456,846.3595746805415
M0430,Movie 430,843.7939962074576
M0840,Movie 840,843.2714014415474
M0608,Movie 608,841.4135785310891
M0763,Movie 763,841.2057101219929
M0629,Movie 629,838.7093753492735
M0444,Movie 444,834.3740239334405
M0463,Movie 463,833.8583806524877
M0149,Movie 149,821.2733886999781
M0429,Movie 429,818.3875284527408
M0189,Movie 189,810.6146812589192
M0070,Movie 70,806.4084054426594
M0520,Movie 520,790.2247516488802
M0762,Movie 762,789.7257220155102
M0236,Movie 236,780.4186508169546
M0911,Movie 911,769.7811516505097
M0422,Movie 422,735.0665616838268
