movie_id,title,ranking_score
M0933,Movie 933,999.043840019864
M0097,Movie 97,998.9348953107893
M0085,Movie 85,995.3303789084991
M0330,Movie 330,993.4852946387751
M0998,Movie 998,991.8872088685738
M0349,Movie 349,985.7732888527731
M0760,Movie 760,983.3304210430857
M0176,Movie 176,982.330965973217
M0216,Movie 216,974.2326031454539
M0917,Movie 917,972.7741899051923
M0095,Movie 95,968.6000522682118
M0294,Movie 294,967.1019077593947
M0990,Movie 990,962.8407507110649
M0286,Movie 286,962.7391694034535
M0171,Movie 171,962.6639574629128
M0614,Movie 614,962.3602059211387
M0787,Movie 787,955.3592260743205
M0816,Movie 816,953.9983583197486
M0586,Movie 586,944.7271976079967
M0572,Movie 572,933.2648361916423
M0248,Movie 248,930.2772868279671
M0744,Movie 744,922.2467417300568
M0072,Movie 72,921.9312689801571
M0131,Movie 131,918.61098541146
M0970,Movie 970,915.6001729698327
M0126,Movie 126,912.3442008768537
M0832,Movie 832,906.5843630604206
M0165,Movie 165,905.8178441919797
M0940,Movie 940,905.2315809663962
M0014,Movie 14,894.973377856242
M0142,Movie 142,892.0597887953608
M0647,Movie 647,891.183340762382
M0934,Movie 934,889.5703124722955
M0607,Movie 607,889.0193864047969
M0590,Movie 590,888.7667600185232
M0190,Movie 190,887.3771415522888
M0484,Movie 484,884.5347043222384
M0630,Movie 630,883.5018378103683
M0854,Movie 854,882.6443436369964
M0952,Movie 952,880.6157186517322
M0197,Movie 197,875.7989994943384
M0073,Movie 73,875.1942106247133
M0493,Movie 493,867.866509641235
M0432,Movie 432,861.5463615656373
M0018,Movie 18,859.5191270218145
M0767,Movie 767,858.6437335313666
M0588,Movie 588,851.0023881486217
M0600,Movie 600,841.3427260049381
M0982,Movie 982,839.647890157972
M0833,Movie 833,839.3552785634005
