movie_id,title,ranking_score
M0953,Movie 953,1000.5089975725417
M0739,Movie 739,990.5450079165649
M0133,Movie 133,984.9668270036439
M0452,Movie 452,984.4779879094891
M0497,Movie 497,972.3366734419707
M0104,Movie 104,970.2637802834209
M0235,Movie 235,969.9165112089484
M0540,Movie 540,962.1424156594579
M0334,Movie 334,961.3790393924295
M0518,Movie 518,959.9302807583396
M0494,Movie 494,954.4633962763752
M0964,Movie 964,936.6069935041253
M0789,Movie 789,934.7734656707033
M0720,Movie 720,929.1627114061973
M0613,Movie 613,927.0686219229049
M0959,Movie 959,898.686295437841
M0693,Movie 693,898.3479396589195
M0446,Movie 446,893.3631051939532
M0748,Movie 748,890.166940692217
M0229,Movie 229,888.440277219762
M0628,Movie 628,887.1662030308293
M0503,Movie 503,884.4457374932398
M0603,Movie 603,881.6526843833708
M0207,Movie 207,873.0098972642754
M0870,Movie 870,872.092918171967
M0315,Movie 315,868.4545094272111
M0842,Movie 842,867.2026604169672
M0034,Movie 34,863.7758414675376
M0548,Movie 548,857.3842948009643
M0601,Movie 601,848.3822496324851
M0804,Movie 804,845.1582775224492
M0534,Movie 534,831.5871370626977
M0337,Movie 337,830.4911766520197
M0046,Movie 46,830.2452928334053
M0533,Movie 533,827.5542527128413
M0257,Movie 257,817.8087262805567
M0482,Movie 482,813.9364021112997
M0043,Movie 43,796.1017236093463
M0499,Movie 499,793.1758970641712
M0110,Movie 110,788.5055270402994
M0597,Movie 597,787.3346648653037
M0307,Movie 307,771.5242661367494
M0125,Movie 125,753.1235718151688
M0771,Movie 771,750.3185519416828
M0321,Movie 321,743.6649381040431
M0016,Movie 16,740.8298772778262
M0155,Movie 155,737.869332829636
M0564,Movie 564,733.9397807680197
M0926,Movie 926,728.9943151698047
M0521,Movie 521,724.2125073569689
