movie_id,title,ranking_score
M0589,Movie 589,998.4231410414146
M0928,Movie 928,978.2772666045033
M0668,Movie 668,975.1197948338231
M0068,Movie 68,974.8193045728143
M0311,Movie 311,973.3780847036461
M0752,Movie 752,962.2338957549161
M0727,Movie 727,960.4106651497257
M0439,Movie 439,956.4739851171004
M0283,Movie 283,950.6876489246899
M0485,Movie 485,935.1477275135206
M0254,Movie 254,925.8552063106973
M0769,Movie 769,924.5652687416869
M0631,Movie 631,922.8831009722714
M0199,Movie 199,915.8661595242224
M0951,Movie 951,915.5768715147304
M0844,Movie 844,913.6448155349277
M0481,Movie 481,878.5031393314486
M0730,Movie 730,875.4834136335606
M0030,Movie 30,864.2198182153884
M0486,Movie 486,859.5787174517951
M0221,Movie 221,859.3409316090253
M0281,Movie 281,857.4866649530085
M0209,Movie 209,855.1030934465789
M0471,Movie 471,854.7024299073347
M0441,Movie 441,843.1686944152967
M0092,Movie 92,839.2157374396023
M0527,Movie 527,836.7506621265641
M0240,Movie 240,826.3107070349488
M0747,Movie 747,816.1547267126745
M0827,Movie 827,814.4432615325284
M0026,Movie 26,809.5710243468299
M0650,Movie 650,808.7473667943476
M0725,Movie 725,807.3805631620901
M0975,Movie 975,805.5817864927195
M0700,Movie 700,796.6085481995315
M0042,Movie 42,785.8324748699089
M0210,Movie 210,782.4944007746337
M0377,Movie 377,778.7627462412336
M0665,Movie 665,766.6714622546958
M0121,Movie 121,766.4946573175657
M0876,Movie 876,747.482233150308
M0134,Movie 134,737.1119540546966
M0195,Movie 195,735.1836390579089
M0656,Movie 656,727.0294196187253
M0385,Movie 385,722.603052800259
M0516,Movie 516,722.0036311032085
M0354,Movie 354,706.8044116002416
M0909,Movie 909,681.5418870789533
M0448,Movie 448,677.7770965976757
M0004,Movie 4,676.7398716005575
