movie_id,title,ranking_score
M0589,Movie 589,998.4302383609139
M0928,Movie 928,978.2631864719062
M0668,Movie 668,975.1229182764614
M0068,Movie 68,974.8041021822086
M0311,Movie 311,973.3970615241955
M0752,Movie 752,962.2261209582101
M0727,Movie 727,960.3924155567832
M0439,Movie 439,956.4825509188133
M0283,Movie 283,950.6850352508558
M0485,Movie 485,935.1559366992184
M0769,Movie 769,924.5607004122122
M0631,Movie 631,922.879308335666
M0199,Movie 199,915.8919001919538
M0951,Movie 951,915.5828328512628
M0844,Movie 844,913.6343734810349
M0481,Movie 481,878.5310432862358
M0730,Movie 730,875.4806771451377
M0030,Movie 30,864.2377523723112
M0486,Movie 486,859.600065949399
M0221,Movie 221,859.3465552880268
M0281,Movie 281,857.4991288209209
M0209,Movie 209,855.097621442255
M0471,Movie 471,854.7139967824596
M0441,Movie 441,843.1840879423496
M0092,Movie 92,839.2056208259471
M0527,Movie 527,836.7570686192634
M0240,Movie 240,826.3365139980399
M0747,Movie 747,816.1880998986081
M0827,Movie 827,814.4116697946382
M0026,Movie 26,809.5802131648462
M0650,Movie 650,808.749861127838
M0725,Movie 725,807.3632184506862
M0975,Movie 975,805.5735304622082
M0700,Movie 700,796.6080725656932
M0042,Movie 42,785.858018092871
M0210,Movie 210,782.4961973806516
M0377,Movie 377,778.7770989211564
M0665,Movie 665,766.6661558886094
M0121,Movie 121,766.4851344098423
M0876,Movie 876,747.4676339518523
M0134,Movie 134,737.1081716030768
M0195,Movie 195,735.1939900412618
M0656,Movie 656,727.0324086776525
M0385,Movie 385,722.6008384485723
M0516,Movie 516,722.022895503336
M0354,Movie 354,706.8315829047543
M0909,Movie 909,681.5289839984499
M0448,Movie 448,677.792819795244
M0004,Movie 4,676.7451988719437
M0736,Movie 736,675.0406587249919
