movie_id,title,ranking_score
M0933,Movie 933,999.0679895768986
M0097,Movie 97,998.964708920912
M0085,Movie 85,995.3336827966357
M0330,Movie 330,993.4708222100604
M0998,Movie 998,991.9225646798759
M0349,Movie 349,985.7953063389422
M0760,Movie 760,983.3795954515662
M0176,Movie 176,982.3444667000814
M0216,Movie 216,974.2029576427942
M0917,Movie 917,972.8187911915015
M0294,Movie 294,967.0903418565892
M0990,Movie 990,962.8540496169793
M0286,Movie 286,962.7312528162635
M0171,Movie 171,962.6712298292007
M0614,Movie 614,962.3352252059235
M0787,Movie 787,955.4110752355308
M0816,Movie 816,954.0141987117876
M0586,Movie 586,944.723569503777
M0572,Movie 572,933.2761986515642
M0248,Movie 248,930.2626995908062
M0744,Movie 744,922.2883780767969
M0072,Movie 72,921.976156875322
M0131,Movie 131,918.6052802639421
M0970,Movie 970,915.6153269827324
M0126,Movie 126,912.3299364487544
M0832,Movie 832,906.6098498116027
M0165,Movie 165,905.806135592622
M0014,Movie 14,895.0139145670727
M0142,Movie 142,892.0691778952987
M0647,Movie 647,891.1995867469485
M0934,Movie 934,889.5695446588406
M0607,Movie 607,889.0386229775086
M0590,Movie 590,888.7768407974252
M0190,Movie 190,887.3856079309769
M0484,Movie 484,884.5368563332162
M0630,Movie 630,883.4846094444266
M0854,Movie 854,882.6778930186124
M0952,Movie 952,880.6209849891702
M0197,Movie 197,875.8048144537496
M0073,Movie 73,875.243077651919
M0493,Movie 493,867.8882205398016
M0432,Movie 432,861.5414191902948
M0018,Movie 18,859.5425328540738
M0767,Movie 767,858.6976203715021
M0588,Movie 588,851.0346868490358
M0600,Movie 600,841.3574590006726
M0982,Movie 982,839.691285609042
M0833,Movie 833,839.403015244661
M0848,Movie 848,837.4125019560922
M0663,Movie 663,836.5929632580519
