movie_id,title,ranking_score
M0032,Movie 32,997.5754133720104
M0863,Movie 863,985.1910370378492
M0636,Movie 636,975.143031049281
M0508,Movie 508,962.3675345728046
M0483,Movie 483,959.609882347738
M0205,Movie 205,944.3348604121567
M0758,Movie 758,937.0581071957535
M0282,Movie 282,928.4708252844462
M0064,Movie 64,925.2914771788027
M0332,Movie 332,922.7847323374186
M0031,Movie 31,917.7563945335235
M0599,Movie 599,915.2310193827849
M0435,Movie 435,913.5903772286437
M0206,Movie 206,903.3335887154493
M0459,Movie 459,902.2171405162368
M0265,Movie 265,897.4511146553799
M0291,Movie 291,896.5913747799599
M0382,Movie 382,895.6464537464857
M0635,Movie 635,894.7823323448904
M0424,Movie 424,888.6697776787073
M0051,Movie 51,888.6248444975889
M0688,Movie 688,884.2565508378178
M0278,Movie 278,881.8085019040934
M0759,Movie 759,867.4877793142068
M0157,Movie 157,865.2881542122976
M0411,Movie 411,864.7692562802592
M0362,Movie 362,856.4340034012663
M0782,Movie 782,853.2125083860712
M0657,Movie 657,843.609019879073
M0002,Movie 2,836.6380310065202
M0462,Movie 462,835.2282997640833
M0320,Movie 320,814.1562463684016
M0391,Movie 391,813.375898574064
M0591,Movie 591,811.2038939140679
M0949,Movie 949,785.4916452045869
M0331,Movie 331,784.3575445037092
M0436,Movie 436,776.1275342462994
M0116,Movie 116,773.6360081296049
M0440,Movie 440,772.8857529866063
M0273,Movie 273,764.3865942157436
M0955,Movie 955,764.0767931958934
M0442,Movie 442,761.3518549836448
M0898,Movie 898,760.7703538744989
M0187,Movie 187,758.190446885919
M0679,Movie 679,740.419207831773
M0995,Movie 995,737.2179681978096
M0594,Movie 594,735.6579546146473
M0907,Movie 907,734.2225429130655
M0837,Movie 837,730.7736719365887
M0618,Movie 618,730.3224413835194
