movie_id,title,ranking_score
M0032,Movie 32,997.6681015570139
M0863,Movie 863,985.2121504887086
M0636,Movie 636,975.2008906576207
M0508,Movie 508,962.417315420625
M0483,Movie 483,959.6894153471189
M0205,Movie 205,944.4061973985661
M0758,Movie 758,937.1144675690965
M0282,Movie 282,928.5498957343241
M0064,Movie 64,925.3699520529233
M0599,Movie 599,915.2947365294652
M0435,Movie 435,913.6521808949567
M0206,Movie 206,903.3977987272698
M0459,Movie 459,902.2707192360706
M0265,Movie 265,897.5310954493758
M0291,Movie 291,896.6705010064668
M0382,Movie 382,895.7214856228028
M0635,Movie 635,894.8502072571771
M0424,Movie 424,888.7260815444329
M0051,Movie 51,888.7054928245152
M0688,Movie 688,884.2924456546951
M0278,Movie 278,881.8872064508298
M0759,Movie 759,867.5555643872385
M0157,Movie 157,865.363733199806
M0411,Movie 411,864.8522036406279
M0362,Movie 362,856.5174444117757
M0782,Movie 782,853.2553214435266
M0657,Movie 657,843.67767083751
M0002,Movie 2,836.715537723572
M0462,Movie 462,835.2937087110723
M0320,Movie 320,814.251944074201
M0391,Movie 391,813.4602627931744
M0591,Movie 591,811.2749432410957
M0949,Movie 949,785.5252007200088
M0331,Movie 331,784.4310315247552
M0436,Movie 436,776.1937413227432
M0116,Movie 116,773.7092042976755
M0440,Movie 440,772.963334205226
M0273,Movie 273,764.4534619344537
M0955,Movie 955,764.1361068084666
M0442,Movie 442,761.4188399619949
M0898,Movie 898,760.8040334962554
M0187,Movie 187,758.2436507531949
M0679,Movie 679,740.4684150134627
M0995,Movie 995,737.2923898733159
M0594,Movie 594,735.7275448926395
M0907,Movie 907,734.2677508145262
M0837,Movie 837,730.8279563216172
M0618,Movie 618,730.3685355434786
M0579,Movie 579,707.5495311796798
M0114,Movie 114,701.8741641815119
