movie_id,title,ranking_score
M0953,Movie 953,1000.5169668930196
M0739,Movie 739,990.5560011669127
M0133,Movie 133,984.9290256008521
M0452,Movie 452,984.5077690979083
M0497,Movie 497,972.3490546263041
M0104,Movie 104,970.2806980891104
M0235,Movie 235,969.8983077361844
M0540,Movie 540,962.1378740718169
M0334,Movie 334,961.349111598189
M0518,Movie 518,959.9218687308137
M0494,Movie 494,954.5013951264724
M0964,Movie 964,936.5954649838392
M0789,Movie 789,934.7649374627285
M0720,Movie 720,929.1731601152718
M0613,Movie 613,927.0771950164482
M0959,Movie 959,898.7007022679783
M0693,Movie 693,898.3511986433678
M0446,Movie 446,893.3904098018315
M0748,Movie 748,890.139157526905
M0229,Movie 229,888.4396922630748
M0628,Movie 628,887.1620778813682
M0503,Movie 503,884.4805244586641
M0603,Movie 603,881.6501919566803
M0207,Movie 207,872.9709557155294
M0870,Movie 870,872.0704155665263
M0315,Movie 315,868.4551186588484
M0842,Movie 842,867.1837329201462
M0034,Movie 34,863.7739170996263
M0548,Movie 548,857.414631671399
M0601,Movie 601,848.3630306526758
M0804,Movie 804,845.1483139403007
M0534,Movie 534,831.5827788431658
M0337,Movie 337,830.4921672711264
M0046,Movie 46,830.2456351627756
M0533,Movie 533,827.5620982531487
M0257,Movie 257,817.8096603783459
M0482,Movie 482,813.9400387038786
M0043,Movie 43,796.1057505760173
M0499,Movie 499,793.2159905736638
M0110,Movie 110,788.4775175445427
M0597,Movie 597,787.364432886655
M0307,Movie 307,771.5005486718704
M0125,Movie 125,753.1196551483781
M0771,Movie 771,750.2966781097351
M0321,Movie 321,743.6753760544852
M0016,Movie 16,740.79460272562
M0155,Movie 155,737.853111761551
M0564,Movie 564,733.9533878896598
M0926,Movie 926,728.9836919995981
M0521,Movie 521,724.200425585038
