movie_id,title,ranking_score
M0933,Movie 933,998.9685172548407
M0998,Movie 998,991.8591107781058
M0349,Movie 349,985.6823263051799
M0176,Movie 176,982.2373116725732
M0216,Movie 216,974.0818711848578
M0917,Movie 917,972.7789356519598
M0095,Movie 95,968.5091472517123
M0294,Movie 294,966.9856401424721
M0286,Movie 286,962.6461997047162
M0248,Movie 248,930.1723885806587
M0744,Movie 744,922.2350312095934
M0131,Movie 131,918.5173522102781
M0165,Movie 165,905.6991945300176
M0940,Movie 940,905.1668800518173
M0014,Movie 14,894.9036352308852
M0142,Movie 142,891.9382694191294
M0607,Movie 607,888.9965941841
M0590,Movie 590,888.6886091591801
M0493,Movie 493,867.8298722338498
M0018,Movie 18,859.4042235639155
M0588,Movie 588,850.9478948562669
M0833,Movie 833,839.2952147421917
M0848,Movie 848,837.3272164927916
M0663,Movie 663,836.5147950571459
M0583,Movie 583,825.3771830001755
M0555,Movie 555,822.2927128372528
M0166,Movie 166,818.5819550091776
M0604,Movie 604,806.4869972640298
M0905,Movie 905,806.4377982124631
M0295,Movie 295,803.3741507535482
M0943,Movie 943,790.5358115213301
M0255,Movie 255,786.4473314250978
M0118,Movie 118,785.0716212270491
M0514,Movie 514,784.7162322338838
M0897,Movie 897,782.5149587039186
M0344,Movie 344,779.1119280962641
M0135,Movie 135,774.9919444679978
M0537,Movie 537,772.5764296522336
M0509,Movie 509,771.4326079342567
M0129,Movie 129,764.7241953694652
M0203,Movie 203,761.0518251928993
M0188,Movie 188,758.3026205809955
M0163,Movie 163,756.9862982892962
M0087,Movie 87,756.7566313723058
M0640,Movie 640,756.7155884237195
M0977,Movie 977,754.5776052706201
M0438,Movie 438,754.3686548386627
M0539,Movie 539,749.2110086253806
M0260,Movie 260,745.6247696416887
M0390,Movie 390,740.7334026976484
