movie_id,title,ranking_score
M0032,Movie 32,997.6188694527873
M0863,Movie 863,985.2190270577402
M0636,Movie 636,975.1838762086664
M0508,Movie 508,962.3925426890937
M0483,Movie 483,959.662616373954
M0205,Movie 205,944.3657872338557
M0758,Movie 758,937.1159939252888
M0282,Movie 282,928.4957250602037
M0064,Movie 64,925.3332502695583
M0332,Movie 332,922.8117258286183
M0031,Movie 31,917.801493669078
M0599,Movie 599,915.2816322705959
M0435,Movie 435,913.6207250047978
M0206,Movie 206,903.3586389268924
M0459,Movie 459,902.2660440802722
M0265,Movie 265,897.4788938098227
M0291,Movie 291,896.6247248953567
M0382,Movie 382,895.6837833496447
M0635,Movie 635,894.8376310751763
M0424,Movie 424,888.6912619269846
M0051,Movie 51,888.657389883426
M0688,Movie 688,884.2995721770492
M0278,Movie 278,881.8492071447251
M0759,Movie 759,867.5516922273638
M0157,Movie 157,865.3304608228942
M0411,Movie 411,864.8124777207166
M0362,Movie 362,856.4734134461256
M0782,Movie 782,853.2498992510627
M0657,Movie 657,843.660155269129
M0002,Movie 2,836.6707215706857
M0462,Movie 462,835.2458283349362
M0320,Movie 320,814.1848373540454
M0391,Movie 391,813.420061968347
M0591,Movie 591,811.2393609379625
M0949,Movie 949,785.5293200677611
M0331,Movie 331,784.3770045620253
M0116,Movie 116,773.6590547660913
M0440,Movie 440,772.9185137708399
M0273,Movie 273,764.4280820620606
M0955,Movie 955,764.1241100481317
M0442,Movie 442,761.3898752762768
M0898,Movie 898,760.8173756173031
M0187,Movie 187,758.2332146840246
M0679,Movie 679,740.4574841523244
M0995,Movie 995,737.2756266736219
M0594,Movie 594,735.6916789641853
M0907,Movie 907,734.2699496912038
M0837,Movie 837,730.8261013460584
M0618,Movie 618,730.3499323517522
M0662,Movie 662,727.302025203245
