movie_id,title,ranking_score
M0097,Movie 97,998.9012296530489
M0085,Movie 85,995.2457179106999
M0330,Movie 330,993.419183926671
M0760,Movie 760,983.3181267022626
M0990,Movie 990,962.8273305214677
M0171,Movie 171,962.6003899097285
M0614,Movie 614,962.3517614285533
M0787,Movie 787,955.3327235995785
M0816,Movie 816,953.950432547009
M0586,Movie 586,944.729577120923
M0572,Movie 572,933.2624018090132
M0072,Movie 72,921.9205089578353
M0970,Movie 970,915.5785103393629
M0126,Movie 126,912.3242426180527
M0832,Movie 832,906.5320101997365
M0647,Movie 647,891.1700607880783
M0934,Movie 934,889.5063306932773
M0190,Movie 190,887.3291501221202
M0484,Movie 484,884.4782928459036
M0630,Movie 630,883.4805231858543
M0854,Movie 854,882.591663347813
M0952,Movie 952,880.5729533173908
M0197,Movie 197,875.7697633591313
M0073,Movie 73,875.1743984086854
M0432,Movie 432,861.497274632127
M0767,Movie 767,858.6912435316523
M0600,Movie 600,841.3225460774042
M0982,Movie 982,839.6395268162269
M0247,Movie 247,833.9052296951556
M0562,Movie 562,832.958935263922
M0950,Movie 950,827.1483895337946
M0886,Movie 886,826.1563970143836
M0280,Movie 280,825.5474837565638
M0649,Movie 649,812.5882279131415
M0903,Movie 903,811.7809661708403
M0168,Movie 168,808.4529610652475
M0738,Movie 738,806.5155613890194
M0796,Movie 796,801.3541956937371
M0866,Movie 866,777.1459379371389
M0602,Movie 602,773.227786863822
M0227,Movie 227,765.3107897034462
M0234,Movie 234,755.3876092843772
M0773,Movie 773,750.3894204819597
M0867,Movie 867,749.8193409052325
M0513,Movie 513,749.0495342193412
M0686,Movie 686,740.0757070902547
M0153,Movie 153,731.5688260441368
M0477,Movie 477,726.2183270790312
M0577,Movie 577,720.8479561778593
M0353,Movie 353,717.4170335930496
