movie_id,title,ranking_score
M0933,Movie 933,999.020873436903
M0998,Movie 998,991.8720955828799
M0349,Movie 349,985.7325958305585
M0176,Movie 176,982.3070730924817
M0216,Movie 216,974.2066234424955
M0917,Movie 917,972.7623505061138
M0095,Movie 95,968.5525933462378
M0294,Movie 294,967.0735912817979
M0286,Movie 286,962.7202654787149
M0248,Movie 248,930.227468101761
M0744,Movie 744,922.2372347874069
M0131,Movie 131,918.5696975745022
M0165,Movie 165,905.749860156898
M0940,Movie 940,905.2130455111583
M0014,Movie 14,894.9438742340134
M0142,Movie 142,892.0282201862766
M0607,Movie 607,889.0056538632563
M0590,Movie 590,888.7554402725164
M0493,Movie 493,867.8053343613066
M0018,Movie 18,859.4583364780318
M0588,Movie 588,850.9831744043905
M0833,Movie 833,839.366836573735
M0848,Movie 848,837.3637186032278
M0663,Movie 663,836.5598398913473
M0583,Movie 583,825.4424016454138
M0555,Movie 555,822.3112115428261
M0166,Movie 166,818.6662522112065
M0604,Movie 604,806.5434169905081
M0905,Movie 905,806.4766575966568
M0295,Movie 295,803.4343541599394
M0943,Movie 943,790.5860916167761
M0255,Movie 255,786.5135541629696
M0118,Movie 118,785.1287511356184
M0514,Movie 514,784.720629039649
M0897,Movie 897,782.50443043811
M0344,Movie 344,779.1820507461796
M0135,Movie 135,775.0632132331015
M0537,Movie 537,772.6162172536813
M0509,Movie 509,771.4388702031587
M0129,Movie 129,764.7939038015369
M0203,Movie 203,761.1155354091431
M0188,Movie 188,758.3912087607117
M0163,Movie 163,757.0589674736409
M0087,Movie 87,756.8068671045128
M0640,Movie 640,756.7989377589797
M0977,Movie 977,754.5600625512079
M0438,Movie 438,754.4104618137454
M0539,Movie 539,749.2566786803305
M0260,Movie 260,745.7105590859535
M0390,Movie 390,740.7885527326536
