movie_id,title,ranking_score
M0097,Movie 97,998.9198580165034
M0085,Movie 85,995.3247887172136
M0330,Movie 330,993.4347203378451
M0760,Movie 760,983.3344120820838
M0990,Movie 990,962.8443219806815
M0171,Movie 171,962.6337979719416
M0614,Movie 614,962.3313780605412
M0787,Movie 787,955.3790710544592
M0816,Movie 816,954.0093352275443
M0586,Movie 586,944.7061558874041
M0572,Movie 572,933.2698400993739
M0072,Movie 72,921.9204215778802
M0970,Movie 970,915.6077340318437
M0126,Movie 126,912.2658491290753
M0832,Movie 832,906.5947154810274
M0647,Movie 647,891.1738849046448
M0934,Movie 934,889.5710758935061
M0190,Movie 190,887.3299594417574
M0484,Movie 484,884.4795746562158
M0630,Movie 630,883.4827291883453
M0854,Movie 854,882.6453175235123
M0952,Movie 952,880.6253190198913
M0197,Movie 197,875.755407118156
M0073,Movie 73,875.1979508904474
M0432,Movie 432,861.5267092866421
M0767,Movie 767,858.6406139714582
M0600,Movie 600,841.3349733444478
M0982,Movie 982,839.7000614402468
M0247,Movie 247,833.9077407421794
M0562,Movie 562,832.9266121600594
M0950,Movie 950,827.1959334055423
M0886,Movie 886,826.2038643542618
M0280,Movie 280,825.5557189413087
M0649,Movie 649,812.650357463207
M0903,Movie 903,811.8573143040458
M0168,Movie 168,808.4587971210024
M0738,Movie 738,806.6231918420599
M0796,Movie 796,801.4153731168644
M0866,Movie 866,777.2027179343171
M0602,Movie 602,773.2216105488842
M0227,Movie 227,765.3349620576813
M0773,Movie 773,750.3944995951032
M0867,Movie 867,749.8954354975917
M0513,Movie 513,749.0478829725008
M0686,Movie 686,740.0815895210166
M0153,Movie 153,731.6055329332036
M0477,Movie 477,726.2043648591018
M0577,Movie 577,720.8422529196021
M0353,Movie 353,717.4102432524874
M0009,Movie 9,709.8732548815531
