movie_id,title,ranking_score
M0953,Movie 953,1000.5577581844278
M0739,Movie 739,990.5900334597419
M0133,Movie 133,985.0041879240507
M0452,Movie 452,984.5486688310822
M0497,Movie 497,972.3560863105682
M0104,Movie 104,970.3291367730809
M0235,Movie 235,969.9759219054608
M0540,Movie 540,962.1907025422439
M0334,Movie 334,961.4182020766766
M0518,Movie 518,959.9754372010764
M0494,Movie 494,954.528524152204
M0964,Movie 964,936.6350389904596
M0789,Movie 789,934.8065352076674
M0720,Movie 720,929.2275546503164
M0613,Movie 613,927.1028350888133
M0959,Movie 959,898.7369512737326
M0693,Movie 693,898.3844199059159
M0446,Movie 446,893.4339245162346
M0748,Movie 748,890.1768096437896
M0229,Movie 229,888.505682682129
M0628,Movie 628,887.2236872822382
M0503,Movie 503,884.5063675829398
M0603,Movie 603,881.6937022320627
M0207,Movie 207,873.0352024507905
M0870,Movie 870,872.1407514653688
M0842,Movie 842,867.2293671301792
M0034,Movie 34,863.8204542207967
M0548,Movie 548,857.4469825694367
M0601,Movie 601,848.4299250932106
M0804,Movie 804,845.1976189189222
M0534,Movie 534,831.6245142311653
M0337,Movie 337,830.5540930114696
M0046,Movie 46,830.2898026402813
M0533,Movie 533,827.5804146041122
M0257,Movie 257,817.8703019099739
M0482,Movie 482,813.9735788492825
M0043,Movie 43,796.1528914767334
M0499,Movie 499,793.2275247387289
M0110,Movie 110,788.5514603554357
M0597,Movie 597,787.369140087164
M0307,Movie 307,771.5738093668318
M0125,Movie 125,753.1799684314874
M0771,Movie 771,750.3206278210274
M0321,Movie 321,743.7314405649187
M0016,Movie 16,740.8757446567458
M0155,Movie 155,737.9196300124185
M0564,Movie 564,733.9926598191641
M0926,Movie 926,729.0362267580088
M0521,Movie 521,724.2488684683709
M0653,Movie 653,722.1293559533531
