movie_id,title,ranking_score
M0098,Movie 98,997.019325566577
M0455,Movie 455,997.0171188170298
M0274,Movie 274,993.4172610064903
M0942,Movie 942,992.7122681152345
M0801,Movie 801,991.5121577633172
M0669,Movie 669,988.157331412933
M0892,Movie 892,984.530225708867
M0253,Movie 253,983.7818242854319
M0252,Movie 252,982.9058273127383
M0958,Movie 958,982.7882999510477
M0941,Movie 941,969.6371938135572
M0219,Movie 219,968.690985262129
M0453,Movie 453,961.4623727533763
M0566,Movie 566,952.1921434312131
M0883,Movie 883,945.8234322243694
M0543,Movie 543,942.6141105307491
M0671,Movie 671,935.0384922546965
M0039,Movie 39,933.5766654544456
M0775,Movie 775,933.4526770280049
M0519,Movie 519,931.9119908060975
M0821,Movie 821,930.3762012921089
M0675,Movie 675,930.3305310103624
M0185,Movie 185,916.3368587043101
M0987,Movie 987,914.1285180159902
M0012,Movie 12,903.2720732003694
M0891,Movie 891,897.3493061761783
M0536,Movie 536,875.6948325543103
M0461,Movie 461,869.2603819378913
M0792,Movie 792,856.6544692424343
M0820,Movie 820,855.5865252800337
M0655,Movie 655,850.7357402198575
M0523,Movie 523,846.7277199307287
M0456,Movie 456,846.3221231633564
M0430,Movie 430,843.7558183218308
M0840,Movie 840,843.2981625444675
M0378,Movie 378,843.1710510447905
M0608,Movie 608,841.4043358586481
M0763,Movie 763,841.1755943438251
M0629,Movie 629,838.7122977586798
M0444,Movie 444,834.3601825024558
M0463,Movie 463,833.8073360529656
M0149,Movie 149,821.2111117993865
M0429,Movie 429,818.4038842952504
M0189,Movie 189,810.5837222475479
M0070,Movie 70,806.4051265737631
M0520,Movie 520,790.1673025866256
M0762,Movie 762,789.7173259291898
M0236,Movie 236,780.3660666298306
M0645,Movie 645,779.8226361902778
M0911,Movie 911,769.7861584653731
