movie_id,title,ranking_score
M0455,Movie 455,997.0501301221001
M0098,Movie 98,996.9920278935667
M0274,Movie 274,993.4554742781571
M0942,Movie 942,992.7313452187443
M0801,Movie 801,991.4708469568939
M0669,Movie 669,988.1212507206856
M0892,Movie 892,984.4677398824715
M0253,Movie 253,983.8572717290135
M0252,Movie 252,982.9621857126762
M0958,Movie 958,982.7489934206468
M0941,Movie 941,969.6387425319735
M0219,Movie 219,968.714486645196
M0453,Movie 453,961.5148313921709
M0566,Movie 566,952.2084328436948
M0883,Movie 883,945.7664204068267
M0543,Movie 543,942.6532980603718
M0671,Movie 671,935.0246100626757
M0039,Movie 39,933.5942257366287
M0775,Movie 775,933.4372796193825
M0519,Movie 519,931.9463957854301
M0821,Movie 821,930.3346210369176
M0675,Movie 675,930.3229292944155
M0185,Movie 185,916.371416406443
M0987,Movie 987,914.0869171047397
M0012,Movie 12,903.2826511183213
M0891,Movie 891,897.299153332222
M0536,Movie 536,875.7163277529785
M0461,Movie 461,869.3105563481197
M0792,Movie 792,856.6254015874731
M0820,Movie 820,855.5488382135002
M0655,Movie 655,850.7455650386654
M0523,Movie 523,846.7956575054399
M0692,Movie 692,846.5598921467736
M0456,Movie 456,846.3377030875386
M0430,Movie 430,843.7900252790885
M0840,Movie 840,843.2404383288675
M0378,Movie 378,843.1606973136375
M0608,Movie 608,841.3778067542332
M0763,Movie 763,841.1871086306605
M0629,Movie 629,838.6853490358153
M0444,Movie 444,834.3829447656875
M0463,Movie 463,833.8553453072923
M0429,Movie 429,818.3737905447967
M0189,Movie 189,810.5862998499779
M0070,Movie 70,806.3681752216792
M0520,Movie 520,790.2225980918777
M0762,Movie 762,789.7100796192149
M0236,Movie 236,780.4117971059738
M0645,Movie 645,779.8196034478028
M0422,Movie 422,735.0778573798043
