movie_id,title,ranking_score
M0032,Movie 32,997.6307571273927
M0863,Movie 863,985.2434501558492
M0636,Movie 636,975.205177528566
M0508,Movie 508,962.4099501422054
M0483,Movie 483,959.6632968687974
M0205,Movie 205,944.364558215971
M0758,Movie 758,937.1197330494655
M0282,Movie 282,928.5189821432391
M0064,Movie 64,925.3423885679287
M0332,Movie 332,922.8262427988487
M0031,Movie 31,917.8113403406215
M0599,Movie 599,915.2851965023694
M0435,Movie 435,913.6387658231638
M0206,Movie 206,903.3688782069092
M0459,Movie 459,902.2629754989233
M0265,Movie 265,897.5092524572389
M0291,Movie 291,896.6150705628736
M0382,Movie 382,895.6829796689399
M0635,Movie 635,894.850324410154
M0424,Movie 424,888.6879153956446
M0051,Movie 51,888.6840423138325
M0688,Movie 688,884.3286669882723
M0278,Movie 278,881.856415218824
M0759,Movie 759,867.5621335191905
M0157,Movie 157,865.355993843143
M0411,Movie 411,864.8108701931206
M0362,Movie 362,856.4929781369473
M0782,Movie 782,853.2818760190651
M0657,Movie 657,843.6892456981642
M0002,Movie 2,836.7052807451493
M0462,Movie 462,835.282696160729
M0320,Movie 320,814.189884139155
M0391,Movie 391,813.4306325335745
M0591,Movie 591,811.2533779906796
M0949,Movie 949,785.5506578211002
M0331,Movie 331,784.3760204581556
M0436,Movie 436,776.156867416203
M0116,Movie 116,773.7133190237859
M0440,Movie 440,772.9331769853371
M0273,Movie 273,764.4334220856238
M0955,Movie 955,764.1376722074409
M0442,Movie 442,761.3943696698906
M0898,Movie 898,760.8334171778689
M0187,Movie 187,758.2294412394821
M0679,Movie 679,740.4970480945474
M0995,Movie 995,737.2783731464308
M0594,Movie 594,735.7222488213313
M0907,Movie 907,734.2935206983639
M0837,Movie 837,730.8553478035137
M0618,Movie 618,730.3628796287918
