movie_id,title,ranking_score
M0097,Movie 97,998.9202413367128
M0085,Movie 85,995.3286253262226
M0330,Movie 330,993.4994204745383
M0760,Movie 760,983.3579219840731
M0990,Movie 990,962.8317327733062
M0171,Movie 171,962.6648117211653
M0614,Movie 614,962.3634738193584
M0787,Movie 787,955.3556137861947
M0816,Movie 816,953.9912917748449
M0586,Movie 586,944.7610002585186
M0572,Movie 572,933.3092855250859
M0072,Movie 72,921.9578389064221
M0970,Movie 970,915.6156419901604
M0126,Movie 126,912.338938051133
M0832,Movie 832,906.5811488792647
M0647,Movie 647,891.2022401492184
M0934,Movie 934,889.5903926492881
M0190,Movie 190,887.3963864972139
M0484,Movie 484,884.5422166138621
M0630,Movie 630,883.5617519509042
M0854,Movie 854,882.6487107920524
M0952,Movie 952,880.6053999549928
M0197,Movie 197,875.8135615333543
M0073,Movie 73,875.2016934136619
M0432,Movie 432,861.5742614457523
M0767,Movie 767,858.6632969555128
M0982,Movie 982,839.6351491315424
M0247,Movie 247,833.9718346750112
M0562,Movie 562,832.9737121569887
M0950,Movie 950,827.2103640562331
M0886,Movie 886,826.1848604527881
M0280,Movie 280,825.6258170839438
M0649,Movie 649,812.6351696924604
M0903,Movie 903,811.8304134651062
M0168,Movie 168,808.5182760247636
M0738,Movie 738,806.5751362122754
M0796,Movie 796,801.398743301002
M0866,Movie 866,777.1789927848729
M0602,Movie 602,773.2603488937929
M0227,Movie 227,765.4062578348401
M0234,Movie 234,755.4550332574613
M0773,Movie 773,750.4042815545336
M0867,Movie 867,749.8767581286493
M0513,Movie 513,749.1259475199566
M0686,Movie 686,740.0818092206227
M0477,Movie 477,726.2329903099899
M0577,Movie 577,720.8525340602164
M0353,Movie 353,717.482169786344
M0009,Movie 9,709.8588446561381
M0889,Movie 889,708.4327616334282
