movie_id,title,ranking_score
M0933,Movie 933,999.0363425266115
M0097,Movie 97,998.9936065783444
M0085,Movie 85,995.3381948827918
M0330,Movie 330,993.4901713734857
M0998,Movie 998,991.8533047815743
M0349,Movie 349,985.7477479160373
M0760,Movie 760,983.3423110684041
M0176,Movie 176,982.3215901736827
M0216,Movie 216,974.1985401623497
M0917,Movie 917,972.761158847403
M0095,Movie 95,968.591047836994
M0294,Movie 294,967.0729067287601
M0990,Movie 990,962.8717143462561
M0171,Movie 171,962.7091410000248
M0286,Movie 286,962.7051125149356
M0614,Movie 614,962.3479876139686
M0787,Movie 787,955.3742053855605
M0816,Movie 816,953.9936156126184
M0586,Movie 586,944.7359773442242
M0572,Movie 572,933.2931490825102
M0248,Movie 248,930.2639876867295
M0744,Movie 744,922.2263263989951
M0072,Movie 72,921.9602926701568
M0131,Movie 131,918.6138003263152
M0970,Movie 970,915.6413085565799
M0126,Movie 126,912.3928086821318
M0832,Movie 832,906.6048812612307
M0165,Movie 165,905.8210461683163
M0940,Movie 940,905.2122718796321
M0014,Movie 14,894.966568128429
M0142,Movie 142,892.044861420802
M0647,Movie 647,891.1890476427193
M0934,Movie 934,889.5929066153611
M0607,Movie 607,888.9937680984684
M0590,Movie 590,888.7506018344334
M0190,Movie 190,887.4215058636205
M0484,Movie 484,884.5306869715637
M0630,Movie 630,883.5255312134345
M0854,Movie 854,882.655659015364
M0952,Movie 952,880.6580270689365
M0197,Movie 197,875.8434241686308
M0073,Movie 73,875.2407736589654
M0493,Movie 493,867.863627202841
M0432,Movie 432,861.5558372795304
M0018,Movie 18,859.5272690713532
M0767,Movie 767,858.6893871390151
M0588,Movie 588,850.9541726957493
M0600,Movie 600,841.3395371388863
M0982,Movie 982,839.7000858543191
M0833,Movie 833,839.3456061004873
