movie_id,title,ranking_score
M0953,Movie 953,1000.5318489016978
M0739,Movie 739,990.534954077358
M0133,Movie 133,984.9508837947687
M0452,Movie 452,984.5084334259095
M0497,Movie 497,972.3439243867433
M0104,Movie 104,970.2689583335058
M0235,Movie 235,969.9098502851759
M0540,Movie 540,962.1435862705898
M0334,Movie 334,961.3709109960652
M0518,Movie 518,959.9150964003135
M0494,Movie 494,954.4850376762613
M0964,Movie 964,936.6040256822965
M0789,Movie 789,934.7526155509672
M0720,Movie 720,929.1603232116404
M0613,Movie 613,927.0977706173331
M0959,Movie 959,898.6993501637164
M0693,Movie 693,898.3502317035569
M0446,Movie 446,893.401284197198
M0748,Movie 748,890.1368046991622
M0229,Movie 229,888.4431588233114
M0628,Movie 628,887.1484024858933
M0503,Movie 503,884.4853250174068
M0603,Movie 603,881.6474406087199
M0207,Movie 207,872.9936515285209
M0870,Movie 870,872.0597778599167
M0315,Movie 315,868.4528257143148
M0842,Movie 842,867.1794994947549
M0034,Movie 34,863.7591946862849
M0548,Movie 548,857.3926742352307
M0601,Movie 601,848.3642648586119
M0804,Movie 804,845.15345128843
M0534,Movie 534,831.6001136084849
M0337,Movie 337,830.4844466593134
M0046,Movie 46,830.2511360963192
M0257,Movie 257,817.8163907055697
M0482,Movie 482,813.9352385115785
M0043,Movie 43,796.0968271420714
M0499,Movie 499,793.1942909549323
M0110,Movie 110,788.4927417797409
M0597,Movie 597,787.3441195483434
M0307,Movie 307,771.4970875297932
M0125,Movie 125,753.1328473322698
M0771,Movie 771,750.3078214489277
M0321,Movie 321,743.663649651258
M0016,Movie 16,740.7937449141162
M0155,Movie 155,737.857930453816
M0564,Movie 564,733.9550434338947
M0926,Movie 926,728.9925326248255
M0521,Movie 521,724.2084204478482
M0653,Movie 653,722.1153681524013
