movie_id,title,ranking_score
M0953,Movie 953,1000.5261768471012
M0739,Movie 739,990.5365315232577
M0133,Movie 133,984.9508104185128
M0452,Movie 452,984.5066713541249
M0497,Movie 497,972.3179515719496
M0104,Movie 104,970.2954319518946
M0235,Movie 235,969.9262390752363
M0540,Movie 540,962.1455389355074
M0334,Movie 334,961.3843428558438
M0518,Movie 518,959.9220427464277
M0494,Movie 494,954.501452096318
M0964,Movie 964,936.6220912038305
M0789,Movie 789,934.7651137358766
M0720,Movie 720,929.1838014512125
M0613,Movie 613,927.0685471094955
M0959,Movie 959,898.7036795687809
M0693,Movie 693,898.3344664046483
M0748,Movie 748,890.1344226362737
M0229,Movie 229,888.4560088342031
M0628,Movie 628,887.1753700070552
M0503,Movie 503,884.4655324043407
M0603,Movie 603,881.6430997543439
M0207,Movie 207,872.9917522556093
M0870,Movie 870,872.0888326029622
M0315,Movie 315,868.4743018980786
M0842,Movie 842,867.2045624309762
M0034,Movie 34,863.7681697851543
M0548,Movie 548,857.4090478785114
M0601,Movie 601,848.3588111377554
M0534,Movie 534,831.5921164931286
M0337,Movie 337,830.5020768642856
M0046,Movie 46,830.2448524327074
M0533,Movie 533,827.556688879979
M0257,Movie 257,817.8324153890408
M0482,Movie 482,813.9462680050418
M0043,Movie 43,796.1152335001719
M0499,Movie 499,793.1901371818204
M0110,Movie 110,788.5044209692644
M0597,Movie 597,787.3099669774971
M0307,Movie 307,771.5242218143858
M0125,Movie 125,753.1365747494001
M0771,Movie 771,750.279950859068
M0321,Movie 321,743.6907434931387
M0016,Movie 16,740.8167184277041
M0155,Movie 155,737.8704567766066
M0564,Movie 564,733.965704811102
M0926,Movie 926,729.0018918942493
M0521,Movie 521,724.2006635258094
M0653,Movie 653,722.094088366208
M0684,Movie 684,719.8077052555753
