movie_id,title,ranking_score
M0933,Movie 933,999.0182254879527
M0097,Movie 97,998.9598586275362
M0085,Movie 85,995.3285268454101
M0330,Movie 330,993.4918307676808
M0998,Movie 998,991.8677876692765
M0349,Movie 349,985.7382013848246
M0760,Movie 760,983.3479390017471
M0176,Movie 176,982.3115563687896
M0216,Movie 216,974.1826603289979
M0917,Movie 917,972.7661232273665
M0095,Movie 95,968.5704522924108
M0294,Movie 294,967.0663605143125
M0990,Movie 990,962.8425961096675
M0171,Movie 171,962.6663367730279
M0614,Movie 614,962.3584465244752
M0787,Movie 787,955.3810041490847
M0816,Movie 816,954.0150465353847
M0586,Movie 586,944.7617899100688
M0572,Movie 572,933.3138609665854
M0248,Movie 248,930.247614853908
M0744,Movie 744,922.2457392668061
M0072,Movie 72,921.9608760503052
M0131,Movie 131,918.5973977776596
M0970,Movie 970,915.6262522563677
M0126,Movie 126,912.3529957477665
M0832,Movie 832,906.6171139608709
M0940,Movie 940,905.1891172862819
M0014,Movie 14,894.962509020438
M0142,Movie 142,892.0224490368632
M0647,Movie 647,891.2024102027806
M0934,Movie 934,889.5721430173785
M0607,Movie 607,889.0292424767324
M0590,Movie 590,888.7501143993138
M0190,Movie 190,887.3702389702212
M0484,Movie 484,884.5397954827649
M0630,Movie 630,883.5536447012176
M0854,Movie 854,882.6618310097047
M0952,Movie 952,880.6227725797821
M0197,Movie 197,875.7958168005607
M0493,Movie 493,867.8734120590756
M0432,Movie 432,861.5797859512716
M0018,Movie 18,859.5084695855628
M0767,Movie 767,858.6877150108993
M0588,Movie 588,850.998529707343
M0600,Movie 600,841.3476731833517
M0982,Movie 982,839.6852955651864
M0833,Movie 833,839.3651569756342
M0848,Movie 848,837.3684505492735
M0663,Movie 663,836.5709890284512
M0247,Movie 247,833.9482127261097
