movie_id,title,ranking_score
M0455,Movie 455,997.0420469097597
M0098,Movie 98,997.0111405629109
M0942,Movie 942,992.7054952879893
M0801,Movie 801,991.4802069368573
M0669,Movie 669,988.1688918025262
M0892,Movie 892,984.5032825057292
M0253,Movie 253,983.8237735961422
M0252,Movie 252,982.9402175112507
M0958,Movie 958,982.7907546636771
M0941,Movie 941,969.645202265532
M0219,Movie 219,968.7162658827547
M0453,Movie 453,961.4757013483392
M0566,Movie 566,952.1738876067557
M0883,Movie 883,945.776354706506
M0543,Movie 543,942.61005089629
M0671,Movie 671,935.0408316650036
M0039,Movie 39,933.5803157082449
M0775,Movie 775,933.4778320759541
M0519,Movie 519,931.9191235869263
M0821,Movie 821,930.3452377616522
M0675,Movie 675,930.3437605521866
M0185,Movie 185,916.3502401387066
M0987,Movie 987,914.119762298091
M0012,Movie 12,903.2891138041159
M0891,Movie 891,897.3177965322991
M0536,Movie 536,875.7097559316708
M0461,Movie 461,869.25450301436
M0792,Movie 792,856.6291296857978
M0820,Movie 820,855.5669322446893
M0655,Movie 655,850.74917053795
M0523,Movie 523,846.737951564851
M0692,Movie 692,846.5849077991186
M0456,Movie 456,846.3319571656446
M0430,Movie 430,843.7662325744748
M0840,Movie 840,843.2742065218201
M0378,Movie 378,843.1544692382788
M0608,Movie 608,841.3726619270859
M0763,Movie 763,841.1888409120182
M0629,Movie 629,838.7071365310245
M0444,Movie 444,834.3619482032867
M0463,Movie 463,833.8223568945314
M0149,Movie 149,821.2223488519942
M0429,Movie 429,818.3941993637122
M0189,Movie 189,810.5998076536126
M0070,Movie 70,806.3947267153919
M0520,Movie 520,790.1891604748877
M0762,Movie 762,789.7161258993888
M0236,Movie 236,780.3864384603553
M0645,Movie 645,779.8383188868225
M0911,Movie 911,769.785960029052
