movie_id,title,ranking_score
M0933,Movie 933,999.0277314879828
M0998,Movie 998,991.867959764984
M0349,Movie 349,985.7554906431799
M0176,Movie 176,982.3096777613448
M0216,Movie 216,974.1894439412803
M0917,Movie 917,972.7676777654343
M0095,Movie 95,968.5735917676163
M0294,Movie 294,967.0693764337507
M0286,Movie 286,962.7163810502375
M0248,Movie 248,930.2545793583564
M0744,Movie 744,922.235101528904
M0131,Movie 131,918.602926753305
M0165,Movie 165,905.7969443141809
M0940,Movie 940,905.2049239894
M0014,Movie 14,894.9556361647911
M0142,Movie 142,892.0378182910536
M0607,Movie 607,889.0190088822534
M0590,Movie 590,888.7557852689844
M0493,Movie 493,867.8736651125314
M0018,Movie 18,859.4958851003972
M0588,Movie 588,850.9760817954136
M0833,Movie 833,839.3196566095277
M0848,Movie 848,837.3307137807133
M0663,Movie 663,836.5522474846476
M0583,Movie 583,825.4373943438185
M0555,Movie 555,822.3472572282908
M0166,Movie 166,818.6799682223461
M0604,Movie 604,806.5485960153835
M0905,Movie 905,806.4760513907978
M0295,Movie 295,803.446982297767
M0943,Movie 943,790.5866265679559
M0255,Movie 255,786.5138574977184
M0118,Movie 118,785.1414552068971
M0514,Movie 514,784.7804337256058
M0897,Movie 897,782.4993388435635
M0344,Movie 344,779.1870151841536
M0135,Movie 135,775.0922287057768
M0537,Movie 537,772.618887811151
M0509,Movie 509,771.468675921094
M0129,Movie 129,764.8266770711356
M0203,Movie 203,761.1422616849908
M0188,Movie 188,758.3621648243642
M0163,Movie 163,757.0585969420838
M0087,Movie 87,756.7826287350932
M0640,Movie 640,756.7745932542683
M0977,Movie 977,754.5814267730192
M0438,Movie 438,754.4137157311981
M0539,Movie 539,749.2429382402926
M0260,Movie 260,745.716770872015
M0390,Movie 390,740.8080794443148
