movie_id,title,ranking_score
M0933,Movie 933,998.9859029710649
M0097,Movie 97,998.9292511044647
M0085,Movie 85,995.2818549355756
M0330,Movie 330,993.4566988304795
M0998,Movie 998,991.8224371321118
M0349,Movie 349,985.7061124548932
M0760,Movie 760,983.3204668100153
M0176,Movie 176,982.2977292830176
M0216,Movie 216,974.1594140929337
M0917,Movie 917,972.7587832867649
M0095,Movie 95,968.5576679818145
M0294,Movie 294,967.042553074739
M0990,Movie 990,962.8011238581335
M0286,Movie 286,962.7143618950072
M0171,Movie 171,962.6480656149545
M0614,Movie 614,962.310320550473
M0787,Movie 787,955.3798000891777
M0816,Movie 816,953.9499594013093
M0586,Movie 586,944.7208975160553
M0572,Movie 572,933.2840418101972
M0248,Movie 248,930.2345112158063
M0744,Movie 744,922.2205832285597
M0072,Movie 72,921.9480839269713
M0131,Movie 131,918.5653833501972
M0970,Movie 970,915.5592704060784
M0126,Movie 126,912.3346565937628
M0832,Movie 832,906.5492604305797
M0165,Movie 165,905.7862184075906
M0940,Movie 940,905.1558079166277
M0014,Movie 14,894.9425301113506
M0142,Movie 142,892.0124857575337
M0647,Movie 647,891.1961396780204
M0934,Movie 934,889.5074310009115
M0607,Movie 607,889.0176863709198
M0590,Movie 590,888.7240916889576
M0190,Movie 190,887.3541499255757
M0484,Movie 484,884.5028209213561
M0630,Movie 630,883.47896039105
M0854,Movie 854,882.5957665903352
M0952,Movie 952,880.5961039368713
M0197,Movie 197,875.7634527983239
M0073,Movie 73,875.2257725587342
M0493,Movie 493,867.8587459825656
M0432,Movie 432,861.5109479783115
M0018,Movie 18,859.5021561133008
M0767,Movie 767,858.6773822571122
M0588,Movie 588,850.9845785272796
M0600,Movie 600,841.2986882074002
M0982,Movie 982,839.6422198991288
M0833,Movie 833,839.3102633488637
