movie_id,title,ranking_score
M0953,Movie 953,1000.5198283982884
M0739,Movie 739,990.5521612492092
M0133,Movie 133,984.9822696003134
M0452,Movie 452,984.525735449225
M0497,Movie 497,972.3478532371187
M0235,Movie 235,969.9289966956275
M0540,Movie 540,962.1846705836814
M0334,Movie 334,961.3888464166797
M0518,Movie 518,959.949505070412
M0494,Movie 494,954.4959642196202
M0964,Movie 964,936.58487595867
M0789,Movie 789,934.7733973810616
M0720,Movie 720,929.1928901241857
M0613,Movie 613,927.0767281506305
M0959,Movie 959,898.6769090807613
M0693,Movie 693,898.3564665422864
M0446,Movie 446,893.3991604005832
M0748,Movie 748,890.161411247031
M0229,Movie 229,888.4803142469292
M0628,Movie 628,887.1856099734734
M0503,Movie 503,884.5023321461096
M0603,Movie 603,881.6615753391327
M0207,Movie 207,872.9970216483773
M0870,Movie 870,872.0817494796659
M0315,Movie 315,868.4846275543277
M0842,Movie 842,867.2007747949665
M0034,Movie 34,863.8011052845346
M0548,Movie 548,857.4236499897361
M0601,Movie 601,848.3783891584266
M0804,Movie 804,845.1492055375278
M0534,Movie 534,831.6087745376299
M0337,Movie 337,830.5365262165375
M0046,Movie 46,830.2737926035521
M0533,Movie 533,827.5861487498644
M0257,Movie 257,817.834773178512
M0482,Movie 482,813.9475411933795
M0043,Movie 43,796.1410524773594
M0499,Movie 499,793.1878912316138
M0110,Movie 110,788.4953572951821
M0597,Movie 597,787.3770883283054
M0307,Movie 307,771.5434817945314
M0125,Movie 125,753.1658095598616
M0771,Movie 771,750.2911995694169
M0321,Movie 321,743.7028881238354
M0016,Movie 16,740.8323061845743
M0155,Movie 155,737.9074680948627
M0564,Movie 564,733.970462137031
M0926,Movie 926,728.9885714848563
M0521,Movie 521,724.219260342292
M0653,Movie 653,722.117452383415
