movie_id,title,ranking_score
M0032,Movie 32,997.6416969957455
M0863,Movie 863,985.196016894017
M0636,Movie 636,975.1924062609626
M0483,Movie 483,959.6666681326897
M0205,Movie 205,944.3508355927701
M0758,Movie 758,937.0994019486031
M0282,Movie 282,928.5271096634133
M0064,Movie 64,925.3324473356711
M0332,Movie 332,922.8245356407768
M0031,Movie 31,917.804400093454
M0599,Movie 599,915.260360831544
M0435,Movie 435,913.6023048219561
M0206,Movie 206,903.3625189889308
M0459,Movie 459,902.250697979937
M0265,Movie 265,897.4812588346423
M0291,Movie 291,896.6392920297333
M0382,Movie 382,895.6841150236385
M0635,Movie 635,894.8189111712493
M0424,Movie 424,888.6808350577901
M0051,Movie 51,888.6593555522245
M0688,Movie 688,884.3016413715036
M0278,Movie 278,881.8651850531792
M0759,Movie 759,867.5530890224403
M0157,Movie 157,865.3209929859751
M0411,Movie 411,864.8069676323776
M0362,Movie 362,856.4814753073136
M0782,Movie 782,853.263205059057
M0657,Movie 657,843.6588884567088
M0002,Movie 2,836.6869239432975
M0462,Movie 462,835.2415717902647
M0320,Movie 320,814.1850127769028
M0391,Movie 391,813.42863552337
M0591,Movie 591,811.2335702609322
M0949,Movie 949,785.4976650932157
M0331,Movie 331,784.39267955092
M0436,Movie 436,776.1445594855618
M0116,Movie 116,773.6831187719824
M0440,Movie 440,772.927754881916
M0273,Movie 273,764.4445116556185
M0955,Movie 955,764.1034395926782
M0442,Movie 442,761.3978610576147
M0898,Movie 898,760.8184169674544
M0187,Movie 187,758.2080429859279
M0679,Movie 679,740.4599090122013
M0995,Movie 995,737.2341237005212
M0594,Movie 594,735.7042251246315
M0907,Movie 907,734.2745403232814
M0837,Movie 837,730.8116481318947
M0618,Movie 618,730.3360872983603
M0662,Movie 662,727.2959990707599
