movie_id,title,ranking_score
M0032,Movie 32,997.6160221565493
M0863,Movie 863,985.2160853032393
M0636,Movie 636,975.1740715106386
M0508,Movie 508,962.3845932324546
M0483,Movie 483,959.6460991084626
M0205,Movie 205,944.3368257477839
M0758,Movie 758,937.0977605165295
M0282,Movie 282,928.4893686679732
M0064,Movie 64,925.3191098958281
M0332,Movie 332,922.8122593509405
M0031,Movie 31,917.7879801547357
M0599,Movie 599,915.2487522868789
M0435,Movie 435,913.6161551164749
M0206,Movie 206,903.3425274899221
M0459,Movie 459,902.2380240478803
M0265,Movie 265,897.4679403451146
M0291,Movie 291,896.608242111422
M0382,Movie 382,895.672164393938
M0635,Movie 635,894.8172466812422
M0424,Movie 424,888.6697549846966
M0051,Movie 51,888.6366690476391
M0688,Movie 688,884.2936324504818
M0278,Movie 278,881.8326357446417
M0759,Movie 759,867.5349421563718
M0157,Movie 157,865.3045066133272
M0411,Movie 411,864.8071181909716
M0362,Movie 362,856.4660847128173
M0782,Movie 782,853.2470332089563
M0657,Movie 657,843.6649423786887
M0002,Movie 2,836.6737211797562
M0462,Movie 462,835.245654960358
M0320,Movie 320,814.1765292142958
M0391,Movie 391,813.3978124069682
M0591,Movie 591,811.210476372969
M0949,Movie 949,785.4964797641079
M0331,Movie 331,784.378993760192
M0436,Movie 436,776.145970417452
M0116,Movie 116,773.6767440127638
M0440,Movie 440,772.9217476118578
M0273,Movie 273,764.438858429874
M0955,Movie 955,764.0949986957796
M0442,Movie 442,761.3843295329617
M0898,Movie 898,760.826985729984
M0187,Movie 187,758.1924961862813
M0679,Movie 679,740.4609731734789
M0995,Movie 995,737.2538469529402
M0594,Movie 594,735.6791181328916
M0907,Movie 907,734.2631344954124
M0837,Movie 837,730.8347320487966
M0618,Movie 618,730.3222547058023
