movie_id,title,ranking_score
M0032,Movie 32,997.612898621786
M0863,Movie 863,985.2142620697846
M0636,Movie 636,975.1787885184722
M0508,Movie 508,962.3774386395492
M0483,Movie 483,959.6500971280382
M0205,Movie 205,944.3461265663739
M0758,Movie 758,937.1047634858849
M0282,Movie 282,928.4832191960714
M0064,Movie 64,925.307157850651
M0332,Movie 332,922.7986242011721
M0031,Movie 31,917.7919011852816
M0599,Movie 599,915.2347459959407
M0435,Movie 435,913.6207985214816
M0206,Movie 206,903.3277614350917
M0459,Movie 459,902.2288202673053
M0265,Movie 265,897.4602447644933
M0291,Movie 291,896.6057606486794
M0382,Movie 382,895.6665946896322
M0635,Movie 635,894.8391068918264
M0424,Movie 424,888.6946557089427
M0051,Movie 51,888.6441329915793
M0688,Movie 688,884.2947077402403
M0278,Movie 278,881.838874233975
M0759,Movie 759,867.5295201484283
M0157,Movie 157,865.302752875857
M0411,Movie 411,864.7965319426264
M0362,Movie 362,856.4698144628057
M0782,Movie 782,853.243717458282
M0657,Movie 657,843.6572014959526
M0002,Movie 2,836.6688540427325
M0462,Movie 462,835.242659866128
M0320,Movie 320,814.1534787654944
M0391,Movie 391,813.4028316128007
M0591,Movie 591,811.2040617375684
M0949,Movie 949,785.4975757718314
M0331,Movie 331,784.3642062885241
M0436,Movie 436,776.1478828011324
M0116,Movie 116,773.6406598329138
M0440,Movie 440,772.9130620232643
M0273,Movie 273,764.4118444360901
M0955,Movie 955,764.1142837234778
M0442,Movie 442,761.3774828903627
M0898,Movie 898,760.8162149606414
M0187,Movie 187,758.190649546051
M0679,Movie 679,740.4427961853866
M0995,Movie 995,737.2629397275341
M0594,Movie 594,735.6697955755967
M0907,Movie 907,734.2599157102214
M0837,Movie 837,730.8344531913932
M0618,Movie 618,730.329367493287
