movie_id,title,ranking_score
M0933,Movie 933,999.0017079047219
M0097,Movie 97,998.9046536989391
M0085,Movie 85,995.3168964103281
M0330,Movie 330,993.4756177034424
M0998,Movie 998,991.8505810140666
M0349,Movie 349,985.7299795900034
M0760,Movie 760,983.3334831528128
M0176,Movie 176,982.2926179960904
M0216,Movie 216,974.1880914827896
M0917,Movie 917,972.7224901397886
M0095,Movie 95,968.5468598740865
M0294,Movie 294,967.0507789183021
M0990,Movie 990,962.8617794460665
M0286,Movie 286,962.7174807455056
M0171,Movie 171,962.653054220875
M0614,Movie 614,962.3688089587479
M0787,Movie 787,955.3593002813691
M0816,Movie 816,954.0072625470706
M0586,Movie 586,944.7675239555117
M0572,Movie 572,933.3197104666477
M0248,Movie 248,930.2329057922
M0744,Movie 744,922.20947616717
M0072,Movie 72,921.9478893115908
M0131,Movie 131,918.5738406234813
M0970,Movie 970,915.6016128054515
M0126,Movie 126,912.3082959090568
M0832,Movie 832,906.5832431171399
M0165,Movie 165,905.7727519117003
M0940,Movie 940,905.1982431166477
M0014,Movie 14,894.935630648163
M0142,Movie 142,892.0111390099553
M0647,Movie 647,891.1985237340227
M0934,Movie 934,889.5646855787185
M0607,Movie 607,889.0140380080821
M0590,Movie 590,888.7248098821578
M0190,Movie 190,887.3884563924792
M0484,Movie 484,884.5222569781771
M0630,Movie 630,883.5170445652809
M0854,Movie 854,882.6297880058646
M0952,Movie 952,880.6078928161708
M0197,Movie 197,875.7941404860942
M0073,Movie 73,875.1928057772824
M0493,Movie 493,867.8161841571401
M0432,Movie 432,861.5460361509113
M0018,Movie 18,859.4606969905149
M0767,Movie 767,858.6618586499344
M0588,Movie 588,850.9705402506374
M0600,Movie 600,841.3326051455167
M0982,Movie 982,839.6454034536038
M0833,Movie 833,839.3265198924086
