movie_id,title,ranking_score
M0953,Movie 953,1000.5082384816806
M0739,Movie 739,990.5407486304275
M0133,Movie 133,984.9421828614007
M0452,Movie 452,984.5016881753015
M0497,Movie 497,972.3086977944714
M0104,Movie 104,970.2836494707227
M0235,Movie 235,969.9165395958267
M0540,Movie 540,962.1418013070418
M0334,Movie 334,961.3689476050349
M0518,Movie 518,959.929889988685
M0494,Movie 494,954.478149689431
M0964,Movie 964,936.6197193160701
M0789,Movie 789,934.760826347146
M0720,Movie 720,929.1648062441078
M0613,Movie 613,927.0581511319381
M0959,Movie 959,898.6909091489089
M0693,Movie 693,898.3257835860684
M0446,Movie 446,893.3785465040363
M0748,Movie 748,890.1387879442358
M0229,Movie 229,888.4428183224136
M0628,Movie 628,887.1571200232619
M0503,Movie 503,884.4514880633295
M0603,Movie 603,881.6378745762662
M0207,Movie 207,872.9913644310831
M0870,Movie 870,872.0706250319499
M0315,Movie 315,868.476245606854
M0842,Movie 842,867.2151126528578
M0548,Movie 548,857.4008389429649
M0601,Movie 601,848.3422759816573
M0804,Movie 804,845.1752813176099
M0534,Movie 534,831.5793244104104
M0337,Movie 337,830.5012111429403
M0046,Movie 46,830.248665942922
M0533,Movie 533,827.5362908485992
M0257,Movie 257,817.8210334354293
M0482,Movie 482,813.937534325322
M0043,Movie 43,796.1251059927777
M0499,Movie 499,793.190125427536
M0110,Movie 110,788.4872947812426
M0597,Movie 597,787.3155545996002
M0307,Movie 307,771.5259886151159
M0125,Movie 125,753.119021732019
M0771,Movie 771,750.269630901422
M0321,Movie 321,743.6933425486413
M0016,Movie 16,740.8277651725264
M0155,Movie 155,737.875533841419
M0564,Movie 564,733.9449641709972
M0926,Movie 926,728.981023960746
M0521,Movie 521,724.2012887031029
M0653,Movie 653,722.076151144172
