movie_id,title,ranking_score
M0455,Movie 455,997.0260526843767
M0098,Movie 98,996.9806664537134
M0274,Movie 274,993.4389832053702
M0942,Movie 942,992.7083478319936
M0801,Movie 801,991.4752061553072
M0669,Movie 669,988.1182414702508
M0892,Movie 892,984.4672494472364
M0253,Movie 253,983.8368546768994
M0252,Movie 252,982.9495765699974
M0958,Movie 958,982.74472981649
M0941,Movie 941,969.6157402501307
M0219,Movie 219,968.7126271359409
M0453,Movie 453,961.4678662666499
M0566,Movie 566,952.2294707431321
M0883,Movie 883,945.7582979459505
M0543,Movie 543,942.6123685603396
M0671,Movie 671,935.0536428728196
M0039,Movie 39,933.5822236150948
M0775,Movie 775,933.4569310427945
M0519,Movie 519,931.9114336426367
M0821,Movie 821,930.3564471197133
M0675,Movie 675,930.3373848554635
M0185,Movie 185,916.3709006575903
M0987,Movie 987,914.0772900366037
M0012,Movie 12,903.2689305544941
M0891,Movie 891,897.2968201681124
M0536,Movie 536,875.7282658645406
M0461,Movie 461,869.2744947434488
M0792,Movie 792,856.6203445661986
M0820,Movie 820,855.5387203964826
M0655,Movie 655,850.7630130996328
M0523,Movie 523,846.7572826531201
M0692,Movie 692,846.5669198814146
M0456,Movie 456,846.3331417539682
M0430,Movie 430,843.7871428285006
M0840,Movie 840,843.2479651090886
M0378,Movie 378,843.1584710083825
M0608,Movie 608,841.4002039043835
M0763,Movie 763,841.1945848444346
M0629,Movie 629,838.6725250414806
M0444,Movie 444,834.3652346178202
M0463,Movie 463,833.8102222971947
M0149,Movie 149,821.2742767689421
M0429,Movie 429,818.3479945987883
M0189,Movie 189,810.5878137161416
M0070,Movie 70,806.3953570451959
M0520,Movie 520,790.2153213277512
M0762,Movie 762,789.7325336366418
M0236,Movie 236,780.4017983229303
M0645,Movie 645,779.82578654503
