movie_id,title,ranking_score
M0953,Movie 953,1000.5156466000125
M0739,Movie 739,990.5531081031498
M0133,Movie 133,984.9694257916633
M0452,Movie 452,984.494805331586
M0497,Movie 497,972.3088306284767
M0104,Movie 104,970.2839030901499
M0235,Movie 235,969.9482069218179
M0540,Movie 540,962.1933205976314
M0334,Movie 334,961.4118682436824
M0494,Movie 494,954.4757361455287
M0964,Movie 964,936.5714086177126
M0789,Movie 789,934.7497917993172
M0613,Movie 613,927.0757984469427
M0959,Movie 959,898.6659224995227
M0693,Movie 693,898.346783943323
M0446,Movie 446,893.3865498571627
M0748,Movie 748,890.154079320687
M0229,Movie 229,888.4503921563149
M0628,Movie 628,887.2081921162448
M0503,Movie 503,884.4782595939662
M0603,Movie 603,881.6617833538589
M0870,Movie 870,872.1036539727247
M0315,Movie 315,868.4870155539843
M0842,Movie 842,867.1794192750693
M0034,Movie 34,863.777709185165
M0548,Movie 548,857.4232610732295
M0601,Movie 601,848.409757305634
M0804,Movie 804,845.1396176037277
M0534,Movie 534,831.6167500606389
M0337,Movie 337,830.5391331100672
M0046,Movie 46,830.2471863841201
M0533,Movie 533,827.5608763710854
M0257,Movie 257,817.8378751673823
M0482,Movie 482,813.9223635554386
M0043,Movie 43,796.1211852390979
M0499,Movie 499,793.1650118353241
M0110,Movie 110,788.5007806355175
M0597,Movie 597,787.3347068374832
M0307,Movie 307,771.5482409301572
M0125,Movie 125,753.13541614468
M0771,Movie 771,750.2778831584232
M0321,Movie 321,743.690564116918
M0016,Movie 16,740.8507622397675
M0155,Movie 155,737.8854121794548
M0564,Movie 564,733.9664525028431
M0926,Movie 926,728.9684329736349
M0521,Movie 521,724.2418591589945
M0653,Movie 653,722.0954958014847
M0684,Movie 684,719.810328796061
M0479,Movie 479,717.2579346011955
