movie_id,title,ranking_score
M0933,Movie 933,999.0368354196999
M0097,Movie 97,998.9799446229944
M0085,Movie 85,995.3142843927044
M0330,Movie 330,993.4797862673366
M0998,Movie 998,991.8786679461102
M0349,Movie 349,985.7682043076682
M0760,Movie 760,983.3265237524984
M0176,Movie 176,982.3150547624659
M0216,Movie 216,974.1985870151592
M0917,Movie 917,972.7714196855286
M0095,Movie 95,968.6100605272627
M0294,Movie 294,967.0759086914454
M0990,Movie 990,962.841528890422
M0286,Movie 286,962.7152005846942
M0171,Movie 171,962.6811530118338
M0614,Movie 614,962.3106195944513
M0787,Movie 787,955.3630034124684
M0816,Movie 816,953.9801577968504
M0586,Movie 586,944.6789396813737
M0572,Movie 572,933.2453604666136
M0248,Movie 248,930.2596944499238
M0744,Movie 744,922.2175263139338
M0072,Movie 72,921.922869607341
M0131,Movie 131,918.5941325304522
M0970,Movie 970,915.6040986936272
M0126,Movie 126,912.3492455717153
M0832,Movie 832,906.590933096749
M0165,Movie 165,905.8178361385378
M0940,Movie 940,905.2233776026922
M0014,Movie 14,894.9807286484821
M0142,Movie 142,892.0538797225074
M0647,Movie 647,891.1463237327304
M0934,Movie 934,889.5471128459562
M0607,Movie 607,888.9798400360477
M0590,Movie 590,888.7612573488288
M0190,Movie 190,887.3742617980295
M0484,Movie 484,884.5153717365712
M0630,Movie 630,883.4717306631886
M0854,Movie 854,882.6350112897229
M0952,Movie 952,880.6385605569494
M0197,Movie 197,875.8027837939653
M0073,Movie 73,875.2201441057688
M0493,Movie 493,867.8757051711327
M0432,Movie 432,861.543525644607
M0767,Movie 767,858.6261111515237
M0588,Movie 588,850.9856834575057
M0600,Movie 600,841.3232719457066
M0982,Movie 982,839.6948495742926
M0833,Movie 833,839.348141320715
M0848,Movie 848,837.3689246940004
