movie_id,title,ranking_score
M0455,Movie 455,997.0623569217478
M0098,Movie 98,997.0071899106849
M0274,Movie 274,993.4343034435105
M0942,Movie 942,992.7250666384268
M0801,Movie 801,991.4893852533052
M0669,Movie 669,988.160230306476
M0892,Movie 892,984.486214725382
M0253,Movie 253,983.8253173298972
M0252,Movie 252,982.98845466423
M0958,Movie 958,982.7756638908219
M0941,Movie 941,969.6353488309194
M0219,Movie 219,968.7389449269394
M0453,Movie 453,961.490223036155
M0566,Movie 566,952.2134431482867
M0883,Movie 883,945.7717234533171
M0543,Movie 543,942.6399161040783
M0671,Movie 671,935.0576526439894
M0039,Movie 39,933.6053436074151
M0775,Movie 775,933.5067240364684
M0519,Movie 519,931.9370840545995
M0675,Movie 675,930.3685373274028
M0821,Movie 821,930.3590209935059
M0185,Movie 185,916.3680337749051
M0987,Movie 987,914.1313477381477
M0012,Movie 12,903.3187427544456
M0891,Movie 891,897.3066452893402
M0536,Movie 536,875.7329669282154
M0461,Movie 461,869.303937502675
M0792,Movie 792,856.6290884059765
M0820,Movie 820,855.561390496418
M0655,Movie 655,850.7851059054103
M0523,Movie 523,846.7715333863945
M0692,Movie 692,846.5911259779115
M0456,Movie 456,846.3494432361546
M0430,Movie 430,843.797654351442
M0840,Movie 840,843.2780621932657
M0378,Movie 378,843.1536879825102
M0608,Movie 608,841.3768805358217
M0763,Movie 763,841.2037230917259
M0629,Movie 629,838.7044150585622
M0444,Movie 444,834.3718581886113
M0463,Movie 463,833.8508407898536
M0149,Movie 149,821.2646287832393
M0429,Movie 429,818.4037251868655
M0189,Movie 189,810.5990950520993
M0070,Movie 70,806.4342590133012
M0520,Movie 520,790.2268316284001
M0762,Movie 762,789.7389856291284
M0236,Movie 236,780.4115752222531
M0911,Movie 911,769.796615302753
