movie_id,title,ranking_score
M0933,Movie 933,999.0565317924144
M0998,Movie 998,991.903630547145
M0349,Movie 349,985.7816033311161
M0176,Movie 176,982.3420554763431
M0216,Movie 216,974.232509456718
M0917,Movie 917,972.7829043106875
M0095,Movie 95,968.6066969953815
M0294,Movie 294,967.0973605521391
M0286,Movie 286,962.7426091918993
M0248,Movie 248,930.2624137024035
M0744,Movie 744,922.2526698484425
M0131,Movie 131,918.6270744795386
M0165,Movie 165,905.8224439265009
M0940,Movie 940,905.2507834766333
M0014,Movie 14,894.9973455294329
M0142,Movie 142,892.077258012686
M0590,Movie 590,888.7709359228775
M0493,Movie 493,867.8458448826657
M0018,Movie 18,859.5064102557086
M0588,Movie 588,851.0049004851032
M0833,Movie 833,839.3795321679115
M0848,Movie 848,837.3815416534311
M0663,Movie 663,836.5662749926692
M0583,Movie 583,825.4584751137387
M0555,Movie 555,822.3210553712842
M0166,Movie 166,818.7161771157696
M0604,Movie 604,806.5914902175615
M0295,Movie 295,803.4681731015655
M0943,Movie 943,790.6243126623684
M0255,Movie 255,786.5381287333576
M0118,Movie 118,785.1711421433164
M0514,Movie 514,784.772294032808
M0897,Movie 897,782.5413384254657
M0344,Movie 344,779.2164747367227
M0135,Movie 135,775.1231748141163
M0537,Movie 537,772.6155362526396
M0509,Movie 509,771.4879030318968
M0129,Movie 129,764.8501461359015
M0203,Movie 203,761.1707518327194
M0188,Movie 188,758.4141410347778
M0163,Movie 163,757.0860097524871
M0087,Movie 87,756.8413615024549
M0640,Movie 640,756.8156066329103
M0977,Movie 977,754.5836267812232
M0438,Movie 438,754.4330899442797
M0539,Movie 539,749.2616309547634
M0260,Movie 260,745.745780924435
M0390,Movie 390,740.8256253992188
M0575,Movie 575,735.1134445492966
M0360,Movie 360,732.4721696683706
