movie_id,title,ranking_score
M0953,Movie 953,1000.5385748452584
M0739,Movie 739,990.5336976884232
M0133,Movie 133,984.973297911049
M0452,Movie 452,984.5222045455879
M0497,Movie 497,972.3106471187107
M0104,Movie 104,970.314420007912
M0235,Movie 235,969.9823414032866
M0540,Movie 540,962.1969053356951
M0334,Movie 334,961.3988882693312
M0518,Movie 518,959.9586649948398
M0494,Movie 494,954.5270780235413
M0964,Movie 964,936.5986557753713
M0789,Movie 789,934.7252207560268
M0720,Movie 720,929.2080025254585
M0613,Movie 613,927.0585867149562
M0959,Movie 959,898.6849943829371
M0693,Movie 693,898.3236743119686
M0446,Movie 446,893.3934256447372
M0748,Movie 748,890.1230403750649
M0229,Movie 229,888.4815679726889
M0628,Movie 628,887.1923189119952
M0503,Movie 503,884.5070814880688
M0603,Movie 603,881.6556496265295
M0207,Movie 207,872.9996975019852
M0870,Movie 870,872.1009352079271
M0315,Movie 315,868.5168038130138
M0842,Movie 842,867.1729631967687
M0034,Movie 34,863.8049665264236
M0548,Movie 548,857.412596458746
M0601,Movie 601,848.3970334532459
M0804,Movie 804,845.143071250839
M0534,Movie 534,831.6159537807662
M0337,Movie 337,830.5392163178666
M0046,Movie 46,830.2664765223053
M0533,Movie 533,827.5543581444322
M0257,Movie 257,817.879603472524
M0482,Movie 482,813.9257928994004
M0043,Movie 43,796.1401245715908
M0499,Movie 499,793.1708056867974
M0110,Movie 110,788.5057480682698
M0597,Movie 597,787.3215355650017
M0307,Movie 307,771.5433200238491
M0125,Movie 125,753.1839917041136
M0771,Movie 771,750.2649938662131
M0321,Movie 321,743.7047719376882
M0016,Movie 16,740.8511110069792
M0155,Movie 155,737.8987953714139
M0564,Movie 564,733.9875396374905
M0926,Movie 926,728.9809116812071
M0521,Movie 521,724.2377550441877
