movie_id,title,ranking_score
M0097,Movie 97,999.0074461332276
M0085,Movie 85,995.4088716263257
M0330,Movie 330,993.4977484089973
M0760,Movie 760,983.4111247733964
M0990,Movie 990,962.8979209448015
M0171,Movie 171,962.7346968190958
M0614,Movie 614,962.4201351397614
M0816,Movie 816,954.0648886293366
M0586,Movie 586,944.8098993437653
M0572,Movie 572,933.3428769813507
M0072,Movie 72,922.0152635796659
M0970,Movie 970,915.6634260481438
M0126,Movie 126,912.3885704958092
M0832,Movie 832,906.6372136047808
M0647,Movie 647,891.271538484191
M0934,Movie 934,889.6667732861049
M0190,Movie 190,887.4276020343696
M0484,Movie 484,884.5894149633224
M0630,Movie 630,883.5854039422322
M0854,Movie 854,882.7020062211897
M0952,Movie 952,880.7039378374623
M0197,Movie 197,875.8360653877683
M0073,Movie 73,875.2802908635164
M0432,Movie 432,861.5843785929579
M0767,Movie 767,858.7468494450201
M0600,Movie 600,841.4098329636677
M0982,Movie 982,839.737784438785
M0247,Movie 247,834.0214108812727
M0562,Movie 562,833.003261761594
M0950,Movie 950,827.265669091795
M0886,Movie 886,826.284289180045
M0280,Movie 280,825.6421018808691
M0649,Movie 649,812.7420827457222
M0903,Movie 903,811.8825344735213
M0168,Movie 168,808.5535512174758
M0738,Movie 738,806.6765615315263
M0796,Movie 796,801.4921310149856
M0866,Movie 866,777.2620759014575
M0602,Movie 602,773.2898372354613
M0227,Movie 227,765.4059012298699
M0234,Movie 234,755.4900067920257
M0773,Movie 773,750.4559422556383
M0867,Movie 867,749.9567641768442
M0513,Movie 513,749.1316961713354
M0686,Movie 686,740.1572724030054
M0153,Movie 153,731.7041920103467
M0477,Movie 477,726.274035241658
M0577,Movie 577,720.9228598695137
M0353,Movie 353,717.4804379717356
M0009,Movie 9,709.9510336380628
