movie_id,title,ranking_score
M0032,Movie 32,997.6405820908108
M0863,Movie 863,985.2288562685245
M0636,Movie 636,975.2171840929169
M0508,Movie 508,962.4058212934492
M0483,Movie 483,959.6698259661621
M0205,Movie 205,944.359335463569
M0282,Movie 282,928.5152060857686
M0064,Movie 64,925.3461687057963
M0332,Movie 332,922.8326910706439
M0031,Movie 31,917.8196901785541
M0599,Movie 599,915.2752798361906
M0435,Movie 435,913.6280138430009
M0206,Movie 206,903.3625955427616
M0459,Movie 459,902.2412761247311
M0265,Movie 265,897.4976155087666
M0291,Movie 291,896.62117967561
M0382,Movie 382,895.6769402741972
M0635,Movie 635,894.8618698259677
M0424,Movie 424,888.6956141708582
M0051,Movie 51,888.6815898613345
M0688,Movie 688,884.3222093706767
M0278,Movie 278,881.8595940865357
M0759,Movie 759,867.569431494151
M0157,Movie 157,865.3510533505549
M0411,Movie 411,864.8194382938585
M0362,Movie 362,856.4844046026792
M0782,Movie 782,853.2677063916227
M0657,Movie 657,843.7077135200125
M0002,Movie 2,836.6996036829587
M0462,Movie 462,835.2547515984445
M0320,Movie 320,814.1881269276422
M0391,Movie 391,813.423537270303
M0591,Movie 591,811.2457825920338
M0949,Movie 949,785.5227857120502
M0331,Movie 331,784.3897989874823
M0436,Movie 436,776.1630887543226
M0116,Movie 116,773.7023651055869
M0440,Movie 440,772.9301861306868
M0273,Movie 273,764.437872816855
M0955,Movie 955,764.1267614838131
M0442,Movie 442,761.3738017215265
M0898,Movie 898,760.8263482266589
M0187,Movie 187,758.2190705045947
M0679,Movie 679,740.4895878400545
M0995,Movie 995,737.2811847678074
M0907,Movie 907,734.2964097805088
M0837,Movie 837,730.8607589746056
M0618,Movie 618,730.3509866071382
M0662,Movie 662,727.3254577713769
M0579,Movie 579,707.5513469716822
