movie_id,title,ranking_score
M0953,Movie 953,1000.5011730720857
M0739,Movie 739,990.5481786044813
M0133,Movie 133,984.9568175645419
M0452,Movie 452,984.5218125736966
M0497,Movie 497,972.3374575348993
M0104,Movie 104,970.2901013427007
M0235,Movie 235,969.9123937453952
M0540,Movie 540,962.1436255261685
M0334,Movie 334,961.3640460559598
M0518,Movie 518,959.9224799047284
M0494,Movie 494,954.5001605950954
M0964,Movie 964,936.5785642887084
M0789,Movie 789,934.7700257349787
M0720,Movie 720,929.192943105176
M0613,Movie 613,927.0743873798248
M0959,Movie 959,898.6997942199353
M0693,Movie 693,898.3383240467664
M0446,Movie 446,893.3876809678087
M0748,Movie 748,890.1269612239216
M0229,Movie 229,888.4557131058555
M0628,Movie 628,887.1700578704341
M0503,Movie 503,884.4710704559565
M0603,Movie 603,881.6465282893761
M0207,Movie 207,872.9803896411945
M0870,Movie 870,872.0899908430346
M0315,Movie 315,868.4841616574337
M0842,Movie 842,867.1700032975497
M0034,Movie 34,863.7930166851726
M0548,Movie 548,857.39433479341
M0601,Movie 601,848.3657868815026
M0804,Movie 804,845.1390584797655
M0534,Movie 534,831.5683386315449
M0337,Movie 337,830.4825654728676
M0046,Movie 46,830.254188405845
M0533,Movie 533,827.5431385614586
M0257,Movie 257,817.8247482800026
M0482,Movie 482,813.9269557213489
M0043,Movie 43,796.1019737263822
M0110,Movie 110,788.5049639361662
M0597,Movie 597,787.3390259596583
M0307,Movie 307,771.5256091075419
M0125,Movie 125,753.1533894652883
M0771,Movie 771,750.279832262766
M0321,Movie 321,743.6974730858237
M0016,Movie 16,740.8166773308806
M0155,Movie 155,737.8786863234833
M0564,Movie 564,733.9437910253433
M0926,Movie 926,728.9781666962003
M0521,Movie 521,724.1939641347157
M0653,Movie 653,722.0867404683071
