movie_id,title,ranking_score
M0589,Movie 589,998.4161443560673
M0928,Movie 928,978.2651708112534
M0668,Movie 668,975.1072149430378
M0068,Movie 68,974.8431508178969
M0311,Movie 311,973.3771699061277
M0752,Movie 752,962.2362307136647
M0727,Movie 727,960.4211895279462
M0439,Movie 439,956.4526645280987
M0283,Movie 283,950.6881871178867
M0485,Movie 485,935.1288268756729
M0254,Movie 254,925.8564400781567
M0769,Movie 769,924.5524501212185
M0631,Movie 631,922.8991982497798
M0199,Movie 199,915.8686277334655
M0951,Movie 951,915.5608298143233
M0844,Movie 844,913.6140691382044
M0481,Movie 481,878.5057690542476
M0730,Movie 730,875.4907221472017
M0030,Movie 30,864.237917712384
M0486,Movie 486,859.5841358695379
M0221,Movie 221,859.3404819522566
M0281,Movie 281,857.4827783951257
M0209,Movie 209,855.1016800208644
M0471,Movie 471,854.7070910523788
M0441,Movie 441,843.1673228482912
M0092,Movie 92,839.2173995202364
M0527,Movie 527,836.7311074033988
M0240,Movie 240,826.3232079838746
M0747,Movie 747,816.1607114124344
M0827,Movie 827,814.441352796867
M0026,Movie 26,809.5932008285545
M0650,Movie 650,808.7681548316615
M0725,Movie 725,807.3495087182981
M0975,Movie 975,805.5651788197041
M0700,Movie 700,796.6127200861481
M0042,Movie 42,785.8225549233188
M0210,Movie 210,782.4971465479754
M0377,Movie 377,778.76445362474
M0665,Movie 665,766.6465979813219
M0121,Movie 121,766.4906391615685
M0876,Movie 876,747.4784458928528
M0134,Movie 134,737.1310964620232
M0195,Movie 195,735.2017202748457
M0656,Movie 656,727.0331901466122
M0385,Movie 385,722.6078982542449
M0516,Movie 516,722.0005586473285
M0354,Movie 354,706.7991114440846
M0909,Movie 909,681.5287307984709
M0448,Movie 448,677.7723845422514
M0004,Movie 4,676.7235851490478
