movie_id,title,ranking_score
M0097,Movie 97,998.9538248894318
M0085,Movie 85,995.2615007965917
M0330,Movie 330,993.4494054409453
M0760,Movie 760,983.3149766286283
M0990,Movie 990,962.8496785682933
M0171,Movie 171,962.6319269596391
M0614,Movie 614,962.3061492141842
M0787,Movie 787,955.3403879989608
M0816,Movie 816,953.9614598744713
M0586,Movie 586,944.7139225985528
M0572,Movie 572,933.2584114843236
M0072,Movie 72,921.9196274715995
M0970,Movie 970,915.6171634308536
M0126,Movie 126,912.343202655227
M0832,Movie 832,906.5608231898975
M0647,Movie 647,891.1499183840499
M0934,Movie 934,889.5430378615608
M0190,Movie 190,887.3487672773621
M0484,Movie 484,884.4898479992445
M0854,Movie 854,882.6023722099658
M0952,Movie 952,880.6058753985272
M0197,Movie 197,875.7839190542308
M0073,Movie 73,875.1958771398015
M0432,Movie 432,861.5179395937678
M0767,Movie 767,858.6754502912132
M0600,Movie 600,841.3236265313899
M0982,Movie 982,839.6727632095517
M0247,Movie 247,833.9098545824911
M0562,Movie 562,832.936970372576
M0950,Movie 950,827.1832098169124
M0886,Movie 886,826.1762832418569
M0280,Movie 280,825.5782425044106
M0649,Movie 649,812.6068745958959
M0903,Movie 903,811.7917934765248
M0168,Movie 168,808.4786336357668
M0738,Movie 738,806.5367497249929
M0796,Movie 796,801.3347437382926
M0866,Movie 866,777.1443329387018
M0602,Movie 602,773.1994823702299
M0227,Movie 227,765.3298219165858
M0234,Movie 234,755.3889955745118
M0773,Movie 773,750.3818638458529
M0867,Movie 867,749.8493149190406
M0513,Movie 513,749.0739430230523
M0686,Movie 686,740.0491965342285
M0153,Movie 153,731.6331630982363
M0477,Movie 477,726.2024552435653
M0577,Movie 577,720.8454218566976
M0353,Movie 353,717.4431681597131
M0009,Movie 9,709.8641100921438
