movie_id,title,ranking_score
M0032,Movie 32,997.6251005963317
M0863,Movie 863,985.2119561188061
M0636,Movie 636,975.176961422793
M0508,Movie 508,962.3860618796565
M0483,Movie 483,959.6713815148385
M0758,Movie 758,937.1002019983841
M0282,Movie 282,928.5054153652313
M0064,Movie 64,925.3327428061284
M0332,Movie 332,922.8232440055922
M0031,Movie 31,917.8017562340524
M0599,Movie 599,915.2685485246895
M0435,Movie 435,913.627326405163
M0459,Movie 459,902.2574975618805
M0265,Movie 265,897.480191176302
M0291,Movie 291,896.629502659156
M0382,Movie 382,895.6899708545898
M0635,Movie 635,894.8233957650971
M0424,Movie 424,888.7003883906626
M0051,Movie 51,888.6439005378586
M0688,Movie 688,884.2903776738397
M0278,Movie 278,881.853847693781
M0759,Movie 759,867.5350506588196
M0157,Movie 157,865.3153380427729
M0411,Movie 411,864.8058333456452
M0362,Movie 362,856.4867525523465
M0782,Movie 782,853.2473593943953
M0657,Movie 657,843.6513549194201
M0002,Movie 2,836.6735236923142
M0462,Movie 462,835.2531775062552
M0320,Movie 320,814.1938619456304
M0391,Movie 391,813.4179374319567
M0591,Movie 591,811.2318087604646
M0949,Movie 949,785.5159772006195
M0331,Movie 331,784.3875823763891
M0436,Movie 436,776.1694725414362
M0116,Movie 116,773.6574011077804
M0440,Movie 440,772.9220504188102
M0273,Movie 273,764.4206217493708
M0955,Movie 955,764.1130515865808
M0442,Movie 442,761.3887048204543
M0898,Movie 898,760.8189959618945
M0187,Movie 187,758.212853970718
M0679,Movie 679,740.4530366326502
M0995,Movie 995,737.2608199506974
M0594,Movie 594,735.687588351345
M0907,Movie 907,734.260017586188
M0837,Movie 837,730.8209146446466
M0618,Movie 618,730.3341359190773
M0662,Movie 662,727.3043692427129
M0579,Movie 579,707.5213265777741
