movie_id,title,ranking_score
M0933,Movie 933,999.0275669309757
M0097,Movie 97,998.9654913570855
M0085,Movie 85,995.3205010744309
M0330,Movie 330,993.452308637022
M0998,Movie 998,991.8884869869082
M0349,Movie 349,985.7599990396786
M0760,Movie 760,983.352984354392
M0176,Movie 176,982.3179382629183
M0216,Movie 216,974.1851135110077
M0917,Movie 917,972.7664960789574
M0095,Movie 95,968.6074232112223
M0294,Movie 294,967.0557682036648
M0990,Movie 990,962.8675653611833
M0286,Movie 286,962.6990888432985
M0171,Movie 171,962.651781063064
M0614,Movie 614,962.3581164367806
M0787,Movie 787,955.3536130449886
M0816,Movie 816,953.9973487061461
M0586,Movie 586,944.7236145171408
M0572,Movie 572,933.2529119479409
M0248,Movie 248,930.2446877101572
M0744,Movie 744,922.2335110447077
M0072,Movie 72,921.933533559855
M0131,Movie 131,918.5747255974084
M0970,Movie 970,915.615973582376
M0126,Movie 126,912.3414278742011
M0832,Movie 832,906.5804457639367
M0165,Movie 165,905.7913328754644
M0014,Movie 14,894.9495701536473
M0142,Movie 142,892.0307839156961
M0647,Movie 647,891.1644671537294
M0934,Movie 934,889.549687713179
M0607,Movie 607,889.0104502508055
M0590,Movie 590,888.7479765563004
M0190,Movie 190,887.3525752416067
M0484,Movie 484,884.5204733978636
M0630,Movie 630,883.4890859466082
M0854,Movie 854,882.6552985266031
M0952,Movie 952,880.6220216041095
M0197,Movie 197,875.7966687356394
M0073,Movie 73,875.2173353009304
M0493,Movie 493,867.8745409584795
M0432,Movie 432,861.5271780405693
M0018,Movie 18,859.5200211640773
M0767,Movie 767,858.6596148961788
M0588,Movie 588,850.9885891118333
M0600,Movie 600,841.3680878090117
M0982,Movie 982,839.6929372589241
M0833,Movie 833,839.3496046349146
M0848,Movie 848,837.3560357502026
