movie_id,title,ranking_score
M0589,Movie 589,998.4231261824893
M0928,Movie 928,978.2651963345771
M0668,Movie 668,975.1097576909158
M0068,Movie 68,974.815793601971
M0311,Movie 311,973.3412841162012
M0752,Movie 752,962.2165191951415
M0727,Movie 727,960.4393470772952
M0439,Movie 439,956.4645864413684
M0283,Movie 283,950.6603098163134
M0485,Movie 485,935.1415624789221
M0254,Movie 254,925.8034755378604
M0769,Movie 769,924.5670678242889
M0631,Movie 631,922.8624875070223
M0199,Movie 199,915.8347917122162
M0951,Movie 951,915.5490538034542
M0844,Movie 844,913.6126757837443
M0481,Movie 481,878.4937843525987
M0730,Movie 730,875.4798706964327
M0030,Movie 30,864.1828114760017
M0486,Movie 486,859.5659738148996
M0221,Movie 221,859.2974570039272
M0281,Movie 281,857.4448809285001
M0209,Movie 209,855.0825078067377
M0471,Movie 471,854.6731513244631
M0441,Movie 441,843.1420621742229
M0092,Movie 92,839.2058846310845
M0527,Movie 527,836.7493205461104
M0240,Movie 240,826.2799821498241
M0747,Movie 747,816.1380055535545
M0827,Movie 827,814.4739171184989
M0026,Movie 26,809.5265637629424
M0650,Movie 650,808.7484600945916
M0725,Movie 725,807.3576712256058
M0975,Movie 975,805.5684208977929
M0700,Movie 700,796.6307519356454
M0042,Movie 42,785.8085251783191
M0210,Movie 210,782.44786129827
M0377,Movie 377,778.7673490848339
M0665,Movie 665,766.6507980372803
M0121,Movie 121,766.4522161881769
M0876,Movie 876,747.4806760922062
M0134,Movie 134,737.086438201823
M0195,Movie 195,735.1513509029211
M0656,Movie 656,727.0240530426734
M0385,Movie 385,722.5984564243139
M0516,Movie 516,721.9803435907021
M0354,Movie 354,706.7639803874234
M0909,Movie 909,681.5506151612278
M0448,Movie 448,677.7709579146496
M0004,Movie 4,676.6980093226146
