movie_id,title,ranking_score
M0455,Movie 455,997.0152015558775
M0098,Movie 98,996.9558597002043
M0274,Movie 274,993.4091439001448
M0942,Movie 942,992.6771508828042
M0801,Movie 801,991.4339562848347
M0669,Movie 669,988.1251024164125
M0892,Movie 892,984.4353975859846
M0253,Movie 253,983.817223700614
M0252,Movie 252,982.9218231054971
M0958,Movie 958,982.7256511065499
M0941,Movie 941,969.5905246245952
M0219,Movie 219,968.6497092894347
M0453,Movie 453,961.4487320353709
M0566,Movie 566,952.2237028324213
M0883,Movie 883,945.7328312271111
M0543,Movie 543,942.612311748563
M0671,Movie 671,935.0392658309482
M0039,Movie 39,933.550931906937
M0775,Movie 775,933.4456449382848
M0519,Movie 519,931.9052177404545
M0675,Movie 675,930.3376221071069
M0821,Movie 821,930.2922884477355
M0185,Movie 185,916.3320082167045
M0987,Movie 987,914.0872726235551
M0012,Movie 12,903.228645886644
M0891,Movie 891,897.2615489273807
M0536,Movie 536,875.712506245705
M0461,Movie 461,869.2718235523616
M0792,Movie 792,856.5963235740027
M0820,Movie 820,855.512341256985
M0655,Movie 655,850.7333788690631
M0523,Movie 523,846.7631193573517
M0692,Movie 692,846.5638912898696
M0456,Movie 456,846.3215108732419
M0430,Movie 430,843.7378850597505
M0840,Movie 840,843.2093805395284
M0378,Movie 378,843.1445369836578
M0608,Movie 608,841.369847991296
M0763,Movie 763,841.1802113129
M0629,Movie 629,838.6793449616931
M0444,Movie 444,834.3462766056848
M0463,Movie 463,833.8148334214612
M0149,Movie 149,821.2332197390624
M0429,Movie 429,818.3514737103311
M0189,Movie 189,810.5583828136669
M0070,Movie 70,806.3617364524666
M0520,Movie 520,790.1794466256097
M0762,Movie 762,789.7180303327215
M0236,Movie 236,780.353043822149
M0645,Movie 645,779.8000649342682
