movie_id,title,ranking_score
M0933,Movie 933,999.0569288738669
M0097,Movie 97,998.9904847468166
M0085,Movie 85,995.3554721230098
M0330,Movie 330,993.4449169761255
M0998,Movie 998,991.8951713324484
M0349,Movie 349,985.7412529287662
M0760,Movie 760,983.3700818672866
M0176,Movie 176,982.3159403391564
M0216,Movie 216,974.1845478652233
M0917,Movie 917,972.8099580749323
M0095,Movie 95,968.6264088988452
M0294,Movie 294,967.0602448289327
M0990,Movie 990,962.865856566666
M0286,Movie 286,962.6993058693408
M0171,Movie 171,962.6832941027199
M0614,Movie 614,962.3604038441258
M0787,Movie 787,955.3815632154977
M0816,Movie 816,954.0201145464368
M0586,Movie 586,944.7439787756597
M0572,Movie 572,933.2698527754424
M0248,Movie 248,930.2554144322286
M0744,Movie 744,922.2426074095183
M0072,Movie 72,921.9280253842655
M0131,Movie 131,918.5648797278501
M0970,Movie 970,915.6391366683895
M0126,Movie 126,912.3690999362566
M0832,Movie 832,906.626888068937
M0165,Movie 165,905.7858095408709
M0940,Movie 940,905.2391801439928
M0014,Movie 14,894.9480118803822
M0142,Movie 142,892.0187772307902
M0647,Movie 647,891.1730861731565
M0934,Movie 934,889.6122755579431
M0607,Movie 607,888.9880641733562
M0590,Movie 590,888.7466633111151
M0190,Movie 190,887.3757775055462
M0484,Movie 484,884.5522326373259
M0630,Movie 630,883.4895897663857
M0854,Movie 854,882.692936815171
M0197,Movie 197,875.821699221363
M0073,Movie 73,875.2175718192369
M0493,Movie 493,867.8976431747442
M0432,Movie 432,861.563592823362
M0018,Movie 18,859.5312268525352
M0767,Movie 767,858.6693582736831
M0588,Movie 588,851.0012382535342
M0600,Movie 600,841.364113104913
M0982,Movie 982,839.7463329380805
M0833,Movie 833,839.3672603170991
M0848,Movie 848,837.3994271969921
