movie_id,title,ranking_score
M0455,Movie 455,997.0763875018023
M0098,Movie 98,997.0316977107107
M0274,Movie 274,993.445900692414
M0942,Movie 942,992.731116179644
M0801,Movie 801,991.5123736653038
M0669,Movie 669,988.1885317825554
M0892,Movie 892,984.5400818038601
M0253,Movie 253,983.8301684097478
M0252,Movie 252,982.9323601741258
M0958,Movie 958,982.8129401734302
M0941,Movie 941,969.6641815515829
M0219,Movie 219,968.7014788438853
M0566,Movie 566,952.2288369610969
M0543,Movie 543,942.6659922265954
M0671,Movie 671,935.0510896800865
M0039,Movie 39,933.603576809355
M0775,Movie 775,933.4833218992117
M0519,Movie 519,931.9519677403395
M0675,Movie 675,930.3663926790151
M0821,Movie 821,930.3662294596875
M0185,Movie 185,916.3712984658572
M0987,Movie 987,914.1350135588646
M0012,Movie 12,903.2875272983731
M0891,Movie 891,897.3553131854189
M0536,Movie 536,875.7460037905088
M0461,Movie 461,869.2899003903603
M0792,Movie 792,856.6727864560246
M0820,Movie 820,855.6093260945784
M0655,Movie 655,850.7837941553257
M0523,Movie 523,846.7808964666004
M0692,Movie 692,846.6166500131153
M0456,Movie 456,846.3713983627849
M0430,Movie 430,843.7876856856433
M0840,Movie 840,843.2918545962842
M0378,Movie 378,843.2018909703619
M0608,Movie 608,841.4289167351709
M0763,Movie 763,841.2207389377993
M0629,Movie 629,838.7460898519612
M0444,Movie 444,834.4004019878867
M0463,Movie 463,833.8541639490761
M0149,Movie 149,821.2518433936589
M0429,Movie 429,818.4242395416479
M0189,Movie 189,810.6187576640576
M0070,Movie 70,806.3980932713176
M0520,Movie 520,790.2077360218692
M0762,Movie 762,789.7459753501786
M0236,Movie 236,780.3952592973768
M0645,Movie 645,779.8528740432292
M0911,Movie 911,769.8056340824857
M0422,Movie 422,735.0533795820553
