movie_id,title,ranking_score
M0953,Movie 953,1000.5431142506425
M0739,Movie 739,990.5585506809125
M0133,Movie 133,984.9434476100395
M0452,Movie 452,984.4724570523113
M0497,Movie 497,972.3260937542567
M0104,Movie 104,970.2961467123833
M0235,Movie 235,969.9190281939357
M0540,Movie 540,962.1283439080712
M0334,Movie 334,961.3457269340787
M0518,Movie 518,959.909684159792
M0494,Movie 494,954.4902485625796
M0964,Movie 964,936.6468914287273
M0789,Movie 789,934.7600680185952
M0720,Movie 720,929.1786523540303
M0613,Movie 613,927.0583959022715
M0959,Movie 959,898.7366282612098
M0693,Movie 693,898.3425424818815
M0446,Movie 446,893.3676418194691
M0748,Movie 748,890.1381253242188
M0229,Movie 229,888.4352675631114
M0628,Movie 628,887.1585573836767
M0503,Movie 503,884.4388970310673
M0603,Movie 603,881.6284728888289
M0207,Movie 207,873.0048918494867
M0870,Movie 870,872.091786329228
M0315,Movie 315,868.447013318912
M0842,Movie 842,867.1781028595373
M0034,Movie 34,863.7718452319123
M0548,Movie 548,857.3852129759628
M0601,Movie 601,848.3300300132493
M0804,Movie 804,845.1585010981006
M0534,Movie 534,831.5686705773354
M0337,Movie 337,830.4787778827016
M0046,Movie 46,830.2364472842945
M0533,Movie 533,827.528295121146
M0257,Movie 257,817.8272652596962
M0482,Movie 482,813.9248790937265
M0043,Movie 43,796.0752747406109
M0499,Movie 499,793.2136720027199
M0110,Movie 110,788.4923641638281
M0597,Movie 597,787.3123159295069
M0307,Movie 307,771.5035853863399
M0125,Movie 125,753.1270940290333
M0771,Movie 771,750.3102087741555
M0321,Movie 321,743.6731627642232
M0016,Movie 16,740.8064497111399
M0155,Movie 155,737.866623546703
M0564,Movie 564,733.9323332213349
M0926,Movie 926,729.0059840675985
M0521,Movie 521,724.1937081981717
